event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,324,123,1,1,1787953704505126612,1787953704504923779,5281589934610,0,0,0,0
tx,324,123,1,1,1787953704505134038,1787953704504923779,5281589942296,5281589969277,72,0,0
rx,325,124,1,1,1787953704520377723,1787953704519902890,5281605185722,0,0,0,0
tx,325,124,1,1,1787953704520385390,1787953704519902890,5281605193759,5281605222388,72,0,0
rx,326,125,1,1,1787953704535596760,1787953704534624871,5281620404740,0,0,0,0
tx,326,125,1,1,1787953704535603945,1787953704534624871,5281620412203,5281620437425,72,0,0
rx,327,126,1,1,1787953704549759649,1787953704549297464,5281634567647,0,0,0,0
tx,327,126,1,1,1787953704549767853,1787953704549297464,5281634576110,5281634610055,72,0,0
rx,328,127,1,1,1787953704565003742,1787953704564449316,5281649811740,0,0,0,0
tx,328,127,1,1,1787953704565011316,1787953704564449316,5281649819555,5281649847870,72,0,0
rx,329,128,1,1,1787953704580223501,1787953704579596908,5281665031481,0,0,0,0
tx,329,128,1,1,1787953704580230594,1787953704579596908,5281665038833,5281665065370,72,0,0
rx,330,129,1,1,1787953704595438668,1787953704594533723,5281680246647,0,0,0,0
tx,330,129,1,1,1787953704595450149,1787953704594533723,5281680258462,5281680288518,72,0,0
rx,331,130,1,1,1787953704610686242,1787953704609605038,5281695494240,0,0,0,0
tx,331,130,1,1,1787953704610693556,1787953704609605038,5281695501814,5281695527481,72,0,0
rx,332,131,1,1,1787953704624832686,1787953704624643797,5281709640684,0,0,0,0
tx,332,131,1,1,1787953704624840094,1787953704624643797,5281709648425,5281709675684,72,0,0
rx,333,132,1,1,1787953704640050834,1787953704639684001,5281724858592,0,0,0,0
tx,333,132,1,1,1787953704640058260,1787953704639684001,5281724866518,5281724899777,72,0,0
rx,334,133,1,1,1787953704655296779,1787953704654467945,5281740104796,0,0,0,0
tx,334,133,1,1,1787953704655304575,1787953704654467945,5281740112814,5281740144092,72,0,0
rx,335,134,1,1,1787953704670541242,1787953704670301945,5281755349240,0,0,0,0
tx,335,134,1,1,1787953704670548445,1787953704670301945,5281755356703,5281755384073,72,0,0
rx,336,135,1,1,1787953704685761871,1787953704685713260,5281770569870,0,0,0,0
tx,336,135,1,1,1787953704685769723,1787953704685713260,5281770578073,5281770607888,72,0,0
rx,337,136,1,1,1787953704700984149,1787953704699941408,5281785792147,0,0,0,0
tx,337,136,1,1,1787953704700995019,1787953704699941408,5281785803277,5281785829296,72,0,0
rx,338,137,1,1,1787953704715159334,1787953704714685964,5281799967333,0,0,0,0
tx,338,137,1,1,1787953704715166742,1787953704714685964,5281799974999,5281800035777,72,0,0
rx,339,138,1,1,1787953704731541890,1787953704730719612,5281816349796,0,0,0,0
tx,339,138,1,1,1787953704731549464,1787953704730719612,5281816357721,5281816387796,72,0,0
rx,340,139,1,1,1787953704744648945,1787953704744370890,5281829456925,0,0,0,0
tx,340,139,1,1,1787953704744656927,1787953704744370890,5281829465166,5281829496481,72,0,0
rx,341,140,1,1,1787953704759910686,1787953704759416001,5281844718666,0,0,0,0
tx,341,140,1,1,1787953704759919260,1787953704759416001,5281844727518,5281844760073,72,0,0
rx,342,141,1,1,1787953704775136890,1787953704774816853,5281859944870,0,0,0,0
tx,342,141,1,1,1787953704775144316,1787953704774816853,5281859952666,5281859981684,72,0,0
rx,343,142,1,1,1787953704791506593,1787953704790790353,5281876314592,0,0,0,0
tx,343,142,1,1,1787953704791514408,1787953704790790353,5281876322703,5281876355795,72,0,0
rx,344,143,1,1,1787953704805706945,1787953704804631779,5281890514925,0,0,0,0
tx,344,143,1,1,1787953704805714464,1787953704804631779,5281890522721,5281890550573,72,0,0
rx,345,144,1,1,1787953704819877075,1787953704819529871,5281904685073,0,0,0,0
tx,345,144,1,1,1787953704819884279,1787953704819529871,5281904692518,5281904721610,72,0,0
rx,346,145,1,1,1787953704835116908,1787953704834905186,5281919924925,0,0,0,0
tx,346,145,1,1,1787953704835123927,1787953704834905186,5281919932184,5281919957462,72,0,0
rx,347,146,1,1,1787953704850338667,1787953704849458242,5281935146666,0,0,0,0
tx,347,146,1,1,1787953704850346742,1787953704849458242,5281935155073,5281935187814,72,0,0
rx,348,147,1,1,1787953704865615519,1787953704864863556,5281950423499,0,0,0,0
tx,348,147,1,1,1787953704865624353,1787953704864863556,5281950432610,5281950469351,72,0,0
rx,349,148,1,1,1787953704879782204,1787953704879396482,5281964590184,0,0,0,0
tx,349,148,1,1,1787953704879789649,1787953704879396482,5281964597999,5281964627221,72,0,0
rx,350,149,1,1,1787953704895008982,1787953704894884612,5281979816962,0,0,0,0
tx,350,149,1,1,1787953704895017001,1787953704894884612,5281979825258,5281979857277,72,0,0
rx,351,150,1,1,1787953704910257982,1787953704910197223,5281995065962,0,0,0,0
tx,351,150,1,1,1787953704910269001,1787953704910197223,5281995077332,5281995105258,72,0,0
rx,352,151,1,1,1787953704925491593,1787953704924715816,5282010299573,0,0,0,0
tx,352,151,1,1,1787953704925502945,1787953704924715816,5282010311184,5282010340944,72,0,0
rx,353,152,1,1,1787953704939666445,1787953704939631575,5282024474351,0,0,0,0
tx,353,152,1,1,1787953704939674223,1787953704939631575,5282024482481,5282024513944,72,0,0
rx,354,153,1,1,1787953704954892612,1787953704954438223,5282039700592,0,0,0,0
tx,354,153,1,1,1787953704954900519,1787953704954438223,5282039708777,5282039738888,72,0,0
rx,355,154,1,1,1787953704970129927,1787953704969329575,5282054937944,0,0,0,0
tx,355,154,1,1,1787953704970137575,1787953704969329575,5282054945814,5282054973777,72,0,0
rx,356,155,1,1,1787953704985352353,1787953704984663760,5282070160258,0,0,0,0
tx,356,155,1,1,1787953704985360112,1787953704984663760,5282070168481,5282070201573,72,0,0
rx,357,156,1,1,1787953704999495501,1787953704999384390,5282084303481,0,0,0,0
tx,357,156,1,1,1787953704999502778,1787953704999384390,5282084311018,5282084338388,72,0,0
rx,358,157,1,1,1787953705015824519,1787953705014999204,5282100632536,0,0,0,0
tx,358,157,1,1,1787953705015832427,1787953705014999204,5282100640684,5282100671184,72,0,0
rx,359,158,1,1,1787953705031049353,1787953705030135075,5282115857332,0,0,0,0
tx,359,158,1,1,1787953705031060871,1787953705030135075,5282115869129,5282115898906,72,0,0
rx,360,159,1,1,1787953705045198038,1787953705044508575,5282130006018,0,0,0,0
tx,360,159,1,1,1787953705045205890,1787953705044508575,5282130014221,5282130044258,72,0,0
rx,361,160,1,1,1787953705060447482,1787953705059513019,5282145255462,0,0,0,0
tx,361,160,1,1,1787953705060454908,1787953705059513019,5282145263147,5282145292462,72,0,0
rx,362,161,1,1,1787953705075680927,1787953705074711741,5282160488906,0,0,0,0
tx,362,161,1,1,1787953705075688667,1787953705074711741,5282160496925,5282160525240,72,0,0
rx,363,162,1,1,1787953705089820630,1787953705089361371,5282174628610,0,0,0,0
tx,363,162,1,1,1787953705089828797,1787953705089361371,5282174637036,5282174669184,72,0,0
rx,364,163,1,1,1787953705105045575,1787953705104638093,5282189853592,0,0,0,0
tx,364,163,1,1,1787953705105052630,1787953705104638093,5282189860869,5282189887092,72,0,0
rx,365,164,1,1,1787953705120272686,1787953705119459167,5282205080703,0,0,0,0
tx,365,164,1,1,1787953705120280001,1787953705119459167,5282205088258,5282205116777,72,0,0
rx,366,165,1,1,1787953705135489315,1787953705134788445,5282220297332,0,0,0,0
tx,366,165,1,1,1787953705135500982,1787953705134788445,5282220309314,5282220341869,72,0,0
rx,367,166,1,1,1787953705150715223,1787953705149956149,5282235523203,0,0,0,0
tx,367,166,1,1,1787953705150723038,1787953705149956149,5282235531425,5282235560166,72,0,0
rx,368,167,1,1,1787953705164851130,1787953705164768871,5282249659110,0,0,0,0
tx,368,167,1,1,1787953705164858501,1787953705164768871,5282249666740,5282249693351,72,0,0
rx,369,168,1,1,1787953705180073556,1787953705179466945,5282264881573,0,0,0,0
tx,369,168,1,1,1787953705180081167,1787953705179466945,5282264889425,5282264917184,72,0,0
rx,370,169,1,1,1787953705195294815,1787953705194966945,5282280102832,0,0,0,0
tx,370,169,1,1,1787953705195302556,1787953705194966945,5282280110814,5282280141406,72,0,0
rx,371,170,1,1,1787953705209463241,1787953705209140704,5282294271258,0,0,0,0
tx,371,170,1,1,1787953705209470519,1787953705209140704,5282294278758,5282294304351,72,0,0
rx,372,171,1,1,1787953705225803464,1787953705224969538,5282310611443,0,0,0,0
tx,372,171,1,1,1787953705225811278,1787953705224969538,5282310619536,5282310650184,72,0,0
rx,373,172,1,1,1787953705239950445,1787953705239513926,5282324758351,0,0,0,0
tx,373,172,1,1,1787953705239961667,1787953705239513926,5282324769925,5282324800406,72,0,0
rx,374,173,1,1,1787953705255175056,1787953705254881704,5282339982980,0,0,0,0
tx,374,173,1,1,1787953705255182964,1787953705254881704,5282339991221,5282340050721,72,0,0
rx,375,174,1,1,1787953705270514612,1787953705269540741,5282355322610,0,0,0,0
tx,375,174,1,1,1787953705270522241,1787953705269540741,5282355330480,5282355359962,72,0,0
rx,376,175,1,1,1787953705284656593,1787953705284233686,5282369464573,0,0,0,0
tx,376,175,1,1,1787953705284664519,1787953705284233686,5282369472777,5282369505962,72,0,0
rx,377,176,1,1,1787953705299883630,1787953705299756241,5282384691647,0,0,0,0
tx,377,176,1,1,1787953705299891038,1787953705299756241,5282384699277,5282384724943,72,0,0
rx,378,177,1,1,1787953705315146149,1787953705314696371,5282399954147,0,0,0,0
tx,378,177,1,1,1787953705315153463,1787953705314696371,5282399961703,5282399986906,72,0,0
rx,379,178,1,1,1787953705330391963,1787953705329701445,5282415199962,0,0,0,0
tx,379,178,1,1,1787953705330399834,1787953705329701445,5282415208091,5282415240832,72,0,0
rx,380,179,1,1,1787953705345615686,1787953705344907130,5282430423573,0,0,0,0
tx,380,179,1,1,1787953705345622667,1787953705344907130,5282430430906,5282430457314,72,0,0
rx,381,180,1,1,1787953705359741834,1787953705359657538,5282444549814,0,0,0,0
tx,381,180,1,1,1787953705359749130,1787953705359657538,5282444557388,5282444588369,72,0,0
rx,382,181,1,1,1787953705374993482,1787953705374566704,5282459801480,0,0,0,0
tx,382,181,1,1,1787953705375000797,1787953705374566704,5282459809054,5282459837999,72,0,0
rx,383,182,1,1,1787953705390220093,1787953705389687982,5282475028091,0,0,0,0
tx,383,182,1,1,1787953705390227852,1787953705389687982,5282475036203,5282475069703,72,0,0
rx,384,183,1,1,1787953705405444408,1787953705404556130,5282490252388,0,0,0,0
tx,384,183,1,1,1787953705405451741,1787953705404556130,5282490260091,5282490287610,72,0,0
rx,385,184,1,1,1787953705419658556,1787953705419498889,5282504466536,0,0,0,0
tx,385,184,1,1,1787953705419665852,1787953705419498889,5282504474110,5282504503406,72,0,0
rx,386,185,1,1,1787953705434879241,1787953705434602482,5282519687221,0,0,0,0
tx,386,185,1,1,1787953705434886723,1787953705434602482,5282519694980,5282519725184,72,0,0
rx,387,186,1,1,1787953705450096186,1787953705449591723,5282534904202,0,0,0,0
tx,387,186,1,1,1787953705450103408,1787953705449591723,5282534911647,5282534937388,72,0,0
rx,388,187,1,1,1787953705465296723,1787953705464724723,5282550104628,0,0,0,0
tx,388,187,1,1,1787953705465307334,1787953705464724723,5282550115591,5282550142888,72,0,0
rx,389,188,1,1,1787953705480522945,1787953705480363056,5282565330962,0,0,0,0
tx,389,188,1,1,1787953705480530000,1787953705480363056,5282565338240,5282565366184,72,0,0
rx,390,189,1,1,1787953705494665871,1787953705494310889,5282579473758,0,0,0,0
tx,390,189,1,1,1787953705494673723,1787953705494310889,5282579481980,5282579512869,72,0,0
rx,391,190,1,1,1787953705510994667,1787953705510265000,5282595802665,0,0,0,0
tx,391,190,1,1,1787953705511001982,1787953705510265000,5282595810314,5282595837147,72,0,0
rx,392,191,1,1,1787953705525142482,1787953705525059963,5282609950480,0,0,0,0
tx,392,191,1,1,1787953705525150093,1787953705525059963,5282609958351,5282609984314,72,0,0
rx,393,192,1,1,1787953705539280111,1787953705539181037,5282624088036,0,0,0,0
tx,393,192,1,1,1787953705539287778,1787953705539181037,5282624096036,5282624126647,72,0,0
rx,394,193,1,1,1787953705555584445,1787953705555281371,5282640392462,0,0,0,0
tx,394,193,1,1,1787953705555592167,1787953705555281371,5282640400425,5282640428628,72,0,0
rx,395,194,1,1,1787953705570813667,1787953705569727149,5282655621684,0,0,0,0
tx,395,194,1,1,1787953705570821000,1787953705569727149,5282655629258,5282655657480,72,0,0
rx,396,195,1,1,1787953705584975556,1787953705584606445,5282669783573,0,0,0,0
tx,396,195,1,1,1787953705584983130,1787953705584606445,5282669791369,5282669821980,72,0,0
rx,397,196,1,1,1787953705601278371,1787953705600401019,5282686086388,0,0,0,0
tx,397,196,1,1,1787953705601285630,1787953705600401019,5282686093888,5282686120073,72,0,0
rx,398,197,1,1,1787953705615434852,1787953705614488797,5282700242851,0,0,0,0
tx,398,197,1,1,1787953705615441815,1787953705614488797,5282700250073,5282700275314,72,0,0
rx,399,198,1,1,1787953705629577389,1787953705629425000,5282714385406,0,0,0,0
tx,399,198,1,1,1787953705629584389,1787953705629425000,5282714392647,5282714420314,72,0,0
rx,400,199,1,1,1787953705644820389,1787953705644413723,5282729628388,0,0,0,0
tx,400,199,1,1,1787953705644828593,1787953705644413723,5282729637128,5282729671110,72,0,0
rx,401,200,1,1,1787953705660054334,1787953705659798797,5282744862351,0,0,0,0
tx,401,200,1,1,1787953705660062297,1787953705659798797,5282744870554,5282744899110,72,0,0
rx,402,0,1,1,1787953705675287871,1787953705675026093,5282760095869,0,0,0,0
tx,402,0,1,1,1787953705675295371,1787953705675026093,5282760103610,5282760131425,72,0,0
rx,403,1,1,1,1787953705690504093,1787953705689473482,5282775312091,0,0,0,0
tx,403,1,1,1,1787953705690515519,1787953705689473482,5282775323776,5282775353647,72,0,0
rx,404,2,1,1,1787953705705722445,1787953705704931908,5282790530443,0,0,0,0
tx,404,2,1,1,1787953705705729667,1787953705704931908,5282790537906,5282790564221,72,0,0
rx,405,3,1,1,1787953705719894389,1787953705719644056,5282804702406,0,0,0,0
tx,405,3,1,1,1787953705719901685,1787953705719644056,5282804709943,5282804737165,72,0,0
rx,406,4,1,1,1787953705735132389,1787953705734599241,5282819940406,0,0,0,0
tx,406,4,1,1,1787953705735140611,1787953705734599241,5282819948850,5282819981906,72,0,0
rx,407,5,1,1,1787953705750413389,1787953705749922685,5282835221388,0,0,0,0
tx,407,5,1,1,1787953705750420685,1787953705749922685,5282835228925,5282835255425,72,0,0
rx,408,6,1,1,1787953705764574685,1787953705764425074,5282849382684,0,0,0,0
tx,408,6,1,1,1787953705764582593,1787953705764425074,5282849390850,5282849421758,72,0,0
rx,409,7,1,1,1787953705780910685,1787953705780698778,5282865718684,0,0,0,0
tx,409,7,1,1,1787953705780918685,1787953705780698778,5282865727036,5282865764147,72,0,0
rx,410,8,1,1,1787953705796142852,1787953705795040297,5282880950869,0,0,0,0
tx,410,8,1,1,1787953705796150445,1787953705795040297,5282880958702,5282880986221,72,0,0
rx,411,9,1,1,1787953705810302297,1787953705810277445,5282895110295,0,0,0,0
tx,411,9,1,1,1787953705810309482,1787953705810277445,5282895117721,5282895143850,72,0,0
rx,412,10,1,1,1787953705826611537,1787953705825841296,5282911419536,0,0,0,0
tx,412,10,1,1,1787953705826619482,1787953705825841296,5282911427739,5282911455443,72,0,0
rx,413,11,1,1,1787953705840786093,1787953705840565815,5282925594073,0,0,0,0
tx,413,11,1,1,1787953705840794019,1787953705840565815,5282925602276,5282925632869,72,0,0
rx,414,12,1,1,1787953705856014259,1787953705855629352,5282940822239,0,0,0,0
tx,414,12,1,1,1787953705856021722,1787953705855629352,5282940830054,5282940861665,72,0,0
rx,415,13,1,1,1787953705871400019,1787953705870768852,5282956208017,0,0,0,0
tx,415,13,1,1,1787953705871409000,1787953705870768852,5282956217258,5282956257054,72,0,0
rx,416,14,1,1,1787953705886677148,1787953705885921556,5282971485165,0,0,0,0
tx,416,14,1,1,1787953705886685778,1787953705885921556,5282971494128,5282971528332,72,0,0
rx,417,15,1,1,1787953705900863889,1787953705900080371,5282985671906,0,0,0,0
tx,417,15,1,1,1787953705900871445,1787953705900080371,5282985679684,5282985707295,72,0,0
rx,418,16,1,1,1787953705915090111,1787953705914806463,5282999898147,0,0,0,0
tx,418,16,1,1,1787953705915096852,1787953705914806463,5282999905073,5282999933091,72,0,0
rx,419,17,1,1,1787953705930266167,1787953705929232685,5283015074184,0,0,0,0
tx,419,17,1,1,1787953705930272741,1787953705929232685,5283015080980,5283015105276,72,0,0
rx,420,18,1,1,1787953705945430148,1787953705944804685,5283030238184,0,0,0,0
tx,420,18,1,1,1787953705945437167,1787953705944804685,5283030245480,5283030274369,72,0,0
rx,421,19,1,1,1787953705960601963,1787953705959942426,5283045409980,0,0,0,0
tx,421,19,1,1,1787953705960608556,1787953705959942426,5283045416795,5283045441573,72,0,0
rx,422,20,1,1,1787953705974695148,1787953705974232130,5283059503165,0,0,0,0
tx,422,20,1,1,1787953705974702074,1787953705974232130,5283059510313,5283059535332,72,0,0
rx,423,21,1,1,1787953705989855519,1787953705989415408,5283074663517,0,0,0,0
tx,423,21,1,1,1787953705989862556,1787953705989415408,5283074670869,5283074698554,72,0,0
rx,424,22,1,1,1787953706005013648,1787953706004468778,5283089821665,0,0,0,0
tx,424,22,1,1,1787953706005022963,1787953706004468778,5283089831202,5283089854017,72,0,0
rx,425,23,1,1,1787953706020260074,1787953706019883704,5283105068054,0,0,0,0
tx,425,23,1,1,1787953706020271130,1787953706019883704,5283105079387,5283105108313,72,0,0
rx,426,24,1,1,1787953706036562333,1787953706035533519,5283121370332,0,0,0,0
tx,426,24,1,1,1787953706036573815,1787953706035533519,5283121382054,5283121412573,72,0,0
rx,427,25,1,1,1787953706050707889,1787953706049977148,5283135515887,0,0,0,0
tx,427,25,1,1,1787953706050715167,1787953706049977148,5283135523406,5283135548998,72,0,0
rx,428,26,1,1,1787953706064836389,1787953706064499204,5283149644369,0,0,0,0
tx,428,26,1,1,1787953706064844204,1787953706064499204,5283149652461,5283149681573,72,0,0
rx,429,27,1,1,1787953706080084370,1787953706079657870,5283164892369,0,0,0,0
tx,429,27,1,1,1787953706080092889,1787953706079657870,5283164901258,5283164934943,72,0,0
rx,430,28,1,1,1787953706095345463,1787953706094771315,5283180153461,0,0,0,0
tx,430,28,1,1,1787953706095352630,1787953706094771315,5283180160887,5283180187776,72,0,0
rx,431,29,1,1,1787953706110579759,1787953706109931796,5283195387739,0,0,0,0
tx,431,29,1,1,1787953706110586907,1787953706109931796,5283195395147,5283195421202,72,0,0
rx,432,30,1,1,1787953706124766278,1787953706124498167,5283209574276,0,0,0,0
tx,432,30,1,1,1787953706124773556,1787953706124498167,5283209581795,5283209609480,72,0,0
rx,433,31,1,1,1787953706141059000,1787953706140418222,5283225866980,0,0,0,0
tx,433,31,1,1,1787953706141069759,1787953706140418222,5283225878017,5283225907702,72,0,0
rx,434,32,1,1,1787953706156309463,1787953706155237019,5283241117443,0,0,0,0
tx,434,32,1,1,1787953706156317315,1787953706155237019,5283241125572,5283241154906,72,0,0
rx,435,33,1,1,1787953706170486741,1787953706169556426,5283255294758,0,0,0,0
tx,435,33,1,1,1787953706170494222,1787953706169556426,5283255302480,5283255330591,72,0,0
rx,436,34,1,1,1787953706185710481,1787953706185038685,5283270518480,0,0,0,0
tx,436,34,1,1,1787953706185718889,1787953706185038685,5283270527128,5283270556165,72,0,0
rx,437,35,1,1,1787953706201046018,1787953706200119315,5283285853906,0,0,0,0
tx,437,35,1,1,1787953706201054315,1787953706200119315,5283285862572,5283285901387,72,0,0
rx,438,36,1,1,1787953706214213370,1787953706214083167,5283299021350,0,0,0,0
tx,438,36,1,1,1787953706214226000,1787953706214083167,5283299034424,5283299070387,72,0,0
rx,439,37,1,1,1787953706229535648,1787953706229306370,5283314343646,0,0,0,0
tx,439,37,1,1,1787953706229544204,1787953706229306370,5283314352572,5283314391202,72,0,0
rx,440,38,1,1,1787953706245924852,1787953706245292426,5283330732869,0,0,0,0
tx,440,38,1,1,1787953706245937815,1787953706245292426,5283330746054,5283330787184,72,0,0
rx,441,39,1,1,1787953706261445759,1787953706260513870,5283346253739,0,0,0,0
tx,441,39,1,1,1787953706261455055,1787953706260513870,5283346263406,5283346312258,72,0,0
rx,442,40,1,1,1787953706275681407,1787953706275486278,5283360489406,0,0,0,0
tx,442,40,1,1,1787953706275689759,1787953706275486278,5283360498017,5283360538628,72,0,0
rx,443,41,1,1,1787953706290363185,1787953706289360389,5283375171165,0,0,0,0
tx,443,41,1,1,1787953706290372222,1787953706289360389,5283375180665,5283375219628,72,0,0
rx,444,42,1,1,1787953706305616130,1787953706305184907,5283390424109,0,0,0,0
tx,444,42,1,1,1787953706305624130,1787953706305184907,5283390432369,5283390461424,72,0,0
rx,445,43,1,1,1787953706320764778,1787953706319915296,5283405572850,0,0,0,0
tx,445,43,1,1,1787953706320768796,1787953706319915296,5283405576980,5283405593572,72,0,0
rx,446,44,1,1,1787953706335423389,1787953706335049907,5283420231461,0,0,0,0
tx,446,44,1,1,1787953706335427870,1787953706335049907,5283420236109,5283420254980,72,0,0
rx,447,45,1,1,1787953706350425630,1787953706350001574,5283435233683,0,0,0,0
tx,447,45,1,1,1787953706350431185,1787953706350001574,5283435239369,5283435252702,72,0,0
rx,448,46,1,1,1787953706365379278,1787953706364651685,5283450187350,0,0,0,0
tx,448,46,1,1,1787953706365383055,1787953706364651685,5283450191239,5283450207350,72,0,0
rx,449,47,1,1,1787953706379491667,1787953706379415278,5283464299739,0,0,0,0
tx,449,47,1,1,1787953706379496185,1787953706379415278,5283464304424,5283464326961,72,0,0
rx,450,48,1,1,1787953706394476185,1787953706394223944,5283479284257,0,0,0,0
tx,450,48,1,1,1787953706394480167,1787953706394223944,5283479288387,5283479303146,72,0,0
rx,451,49,1,1,1787953706410512500,1787953706409713537,5283495320554,0,0,0,0
tx,451,49,1,1,1787953706410516537,1787953706409713537,5283495324776,5283495339535,72,0,0
rx,452,50,1,1,1787953706425686426,1787953706424751444,5283510494498,0,0,0,0
tx,452,50,1,1,1787953706425691222,1787953706424751444,5283510499498,5283510521202,72,0,0
rx,453,51,1,1,1787953706440667778,1787953706439669704,5283525475850,0,0,0,0
tx,453,51,1,1,1787953706440671463,1787953706439669704,5283525479702,5283525494146,72,0,0
rx,454,52,1,1,1787953706455636704,1787953706455435000,5283540444776,0,0,0,0
tx,454,52,1,1,1787953706455643259,1787953706455435000,5283540451443,5283540468424,72,0,0
rx,455,53,1,1,1787953706470611111,1787953706470262018,5283555419183,0,0,0,0
tx,455,53,1,1,1787953706470614741,1787953706470262018,5283555422998,5283555436757,72,0,0
rx,456,54,1,1,1787953706486699185,1787953706485947926,5283571507257,0,0,0,0
tx,456,54,1,1,1787953706486703685,1787953706485947926,5283571511887,5283571530887,72,0,0
rx,457,55,1,1,1787953706501661222,1787953706501004685,5283586469202,0,0,0,0
tx,457,55,1,1,1787953706501665315,1787953706501004685,5283586473498,5283586488609,72,0,0
rx,458,56,1,1,1787953706514491852,1787953706514414796,5283599299906,0,0,0,0
tx,458,56,1,1,1787953706514495278,1787953706514414796,5283599303480,5283599317850,72,0,0
rx,459,57,1,1,1787953706531626278,1787953706531188463,5283616434313,0,0,0,0
tx,459,57,1,1,1787953706531630370,1787953706531188463,5283616438591,5283616459313,72,0,0
rx,460,58,1,1,1787953706545569481,1787953706544705685,5283630377554,0,0,0,0
tx,460,58,1,1,1787953706545573166,1787953706544705685,5283630381350,5283630395220,72,0,0
rx,461,59,1,1,1787953706560519555,1787953706559597148,5283645327628,0,0,0,0
tx,461,59,1,1,1787953706560525129,1787953706559597148,5283645333313,5283645348998,72,0,0
rx,462,60,1,1,1787953706575480722,1787953706575130981,5283660288794,0,0,0,0
tx,462,60,1,1,1787953706575484389,1787953706575130981,5283660292572,5283660306776,72,0,0
rx,463,61,1,1,1787953706590413074,1787953706589594907,5283675221146,0,0,0,0
tx,463,61,1,1,1787953706590417222,1787953706589594907,5283675225461,5283675244776,72,0,0
rx,464,62,1,1,1787953706605388611,1787953706604430611,5283690196665,0,0,0,0
tx,464,62,1,1,1787953706605392685,1787953706604430611,5283690200924,5283690214943,72,0,0
rx,465,63,1,1,1787953706620339222,1787953706619576722,5283705147276,0,0,0,0
tx,465,63,1,1,1787953706620342703,1787953706619576722,5283705150887,5283705164868,72,0,0
rx,466,64,1,1,1787953706636286592,1787953706635295555,5283721094646,0,0,0,0
tx,466,64,1,1,1787953706636290463,1787953706635295555,5283721098683,5283721116831,72,0,0
rx,467,65,1,1,1787953706650219148,1787953706649393648,5283735027220,0,0,0,0
tx,467,65,1,1,1787953706650222685,1787953706649393648,5283735030868,5283735045443,72,0,0
rx,468,66,1,1,1787953706665167722,1787953706664563981,5283749975794,0,0,0,0
tx,468,66,1,1,1787953706665173315,1787953706664563981,5283749981498,5283749996646,72,0,0
rx,469,67,1,1,1787953706680119203,1787953706679419481,5283764927276,0,0,0,0
tx,469,67,1,1,1787953706680123648,1787953706679419481,5283764931868,5283764949887,72,0,0
rx,470,68,1,1,1787953706695073277,1787953706694374092,5283779881350,0,0,0,0
tx,470,68,1,1,1787953706695076722,1787953706694374092,5283779884905,5283779899239,72,0,0
rx,471,69,1,1,1787953706710013833,1787953706709737092,5283794821887,0,0,0,0
tx,471,69,1,1,1787953706710017389,1787953706709737092,5283794825572,5283794838868,72,0,0
rx,472,70,1,1,1787953706726021222,1787953706725041444,5283810829276,0,0,0,0
tx,472,70,1,1,1787953706726025352,1787953706725041444,5283810833572,5283810852905,72,0,0
rx,473,71,1,1,1787953706740990129,1787953706740013259,5283825798202,0,0,0,0
tx,473,71,1,1,1787953706740993574,1787953706740013259,5283825801757,5283825816035,72,0,0
rx,474,72,1,1,1787953706754889592,1787953706754335370,5283839697665,0,0,0,0
tx,474,72,1,1,1787953706754893055,1787953706754335370,5283839701239,5283839714498,72,0,0
rx,475,73,1,1,1787953706769842851,1787953706769244333,5283854650924,0,0,0,0
tx,475,73,1,1,1787953706769848907,1787953706769244333,5283854657091,5283854674165,72,0,0
rx,476,74,1,1,1787953706784798592,1787953706784566963,5283869606665,0,0,0,0
tx,476,74,1,1,1787953706784802777,1787953706784566963,5283869611017,5283869629146,72,0,0
rx,477,75,1,1,1787953706799738703,1787953706799553907,5283884546776,0,0,0,0
tx,477,75,1,1,1787953706799742259,1787953706799553907,5283884550442,5283884565146,72,0,0
rx,478,76,1,1,1787953706814668926,1787953706814529018,5283899476998,0,0,0,0
tx,478,76,1,1,1787953706814672444,1787953706814529018,5283899480665,5283899493702,72,0,0
rx,479,77,1,1,1787953706830677759,1787953706830413370,5283915485831,0,0,0,0
tx,479,77,1,1,1787953706830681888,1787953706830413370,5283915490128,5283915509424,72,0,0
rx,480,78,1,1,1787953706845607222,1787953706845023111,5283930415294,0,0,0,0
tx,480,78,1,1,1787953706845610759,1787953706845023111,5283930418961,5283930432887,72,0,0
rx,481,79,1,1,1787953706859622426,1787953706858982629,5283944430498,0,0,0,0
tx,481,79,1,1,1787953706859627500,1787953706858982629,5283944435720,5283944460461,72,0,0
rx,482,80,1,1,1787953706874633814,1787953706874484055,5283959441887,0,0,0,0
tx,482,80,1,1,1787953706874639000,1787953706874484055,5283959447535,5283959470591,72,0,0
rx,483,81,1,1,1787953706889621018,1787953706889372888,5283974429072,0,0,0,0
tx,483,81,1,1,1787953706889627240,1787953706889372888,5283974435424,5283974450183,72,0,0
rx,484,82,1,1,1787953706905611259,1787953706905112722,5283990419313,0,0,0,0
tx,484,82,1,1,1787953706905615018,1787953706905112722,5283990423202,5283990440905,72,0,0
rx,485,83,1,1,1787953706919470685,1787953706919228925,5284004278720,0,0,0,0
tx,485,83,1,1,1787953706919474555,1787953706919228925,5284004282794,5284004299516,72,0,0
