event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
tx,336,135,1,1,1787953738178833666,1787953738178732166,5315263641905,5315263665368,72,0,0
rx,337,136,1,1,1787953738275412296,1787953738274683573,5315360220276,0,0,0,0
tx,337,136,1,1,1787953738275421018,1787953738274683573,5315360229257,5315360264850,72,0,0
rx,338,137,1,1,1787953738276619703,1787953738275913185,5315361427720,0,0,0,0
tx,338,137,1,1,1787953738276627296,1787953738275913185,5315361435553,5315361460405,72,0,0
rx,339,138,1,1,1787953738277772055,1787953738277171073,5315362580072,0,0,0,0
tx,339,138,1,1,1787953738277783555,1787953738277171073,5315362591794,5315362617127,72,0,0
rx,340,139,1,1,1787953738278950462,1787953738278388314,5315363758479,0,0,0,0
tx,340,139,1,1,1787953738278957851,1787953738278388314,5315363766109,5315363789850,72,0,0
rx,341,140,1,1,1787953738280100110,1787953738279913648,5315364908090,0,0,0,0
tx,341,140,1,1,1787953738280107314,1787953738279913648,5315364915572,5315364939109,72,0,0
rx,342,141,1,1,1787953738281250055,1787953738281147259,5315366058053,0,0,0,0
tx,342,141,1,1,1787953738281257425,1787953738281147259,5315366065664,5315366089405,72,0,0
rx,343,142,1,1,1787953738283483629,1787953738282394536,5315368291646,0,0,0,0
tx,343,142,1,1,1787953738283490777,1787953738282394536,5315368299016,5315368322813,72,0,0
rx,344,143,1,1,1787953738377953277,1787953738376922444,5315462761275,0,0,0,0
tx,344,143,1,1,1787953738377961722,1787953738376922444,5315462769998,5315462804535,72,0,0
rx,345,144,1,1,1787953738379154203,1787953738378250981,5315463962220,0,0,0,0
tx,345,144,1,1,1787953738379161777,1787953738378250981,5315463970016,5315464041924,72,0,0
rx,346,145,1,0,1787953738380476870,1787953738379338536,5315465284868,0,0,0,0
rx,347,146,1,1,1787953738380481999,1787953738380468722,5315465290016,0,0,0,0
tx,347,146,1,1,1787953738380488981,1787953738380468722,5315465297220,5315465338183,72,0,0
rx,348,147,1,1,1787953738381681036,1787953738381661536,5315466489035,0,0,0,0
tx,348,147,1,1,1787953738381688573,1787953738381661536,5315466496831,5315466537312,72,0,0
rx,349,148,1,1,1787953738382856999,1787953738382772388,5315467664998,0,0,0,0
tx,349,148,1,1,1787953738382868222,1787953738382772388,5315467676479,5315467700979,72,0,0
rx,351,150,1,1,1787953738479485166,1787953738479321296,5315564293183,0,0,0,0
tx,351,150,1,1,1787953738479496981,1787953738479321296,5315564305294,5315564340738,72,0,0
rx,352,151,1,1,1787953738480678981,1787953738480423388,5315565486998,0,0,0,0
tx,352,151,1,1,1787953738480686481,1787953738480423388,5315565494720,5315565518387,72,0,0
rx,353,152,1,1,1787953738481827240,1787953738481537203,5315566635257,0,0,0,0
tx,353,152,1,1,1787953738481834555,1787953738481537203,5315566642794,5315566666387,72,0,0
rx,354,153,1,1,1787953738482973888,1787953738482658536,5315567781887,0,0,0,0
tx,354,153,1,1,1787953738482981129,1787953738482658536,5315567789368,5315567812775,72,0,0
rx,355,154,1,1,1787953738484121259,1787953738483777259,5315568929275,0,0,0,0
tx,355,154,1,1,1787953738484128666,1787953738483777259,5315568936905,5315568960405,72,0,0
rx,356,155,1,1,1787953738485269647,1787953738484925073,5315570077646,0,0,0,0
tx,356,155,1,1,1787953738485276925,1787953738484925073,5315570085183,5315570108238,72,0,0
rx,358,157,1,1,1787953738581798018,1787953738581680462,5315666606035,0,0,0,0
tx,358,157,1,1,1787953738581806536,1787953738581680462,5315666614794,5315666649590,72,0,0
rx,359,158,1,1,1787953738582985851,1787953738582794166,5315667793868,0,0,0,0
tx,359,158,1,1,1787953738582993258,1787953738582794166,5315667801516,5315667826905,72,0,0
rx,360,159,1,1,1787953738584184814,1787953738583929240,5315668992812,0,0,0,0
tx,360,159,1,1,1787953738584196647,1787953738583929240,5315669004886,5315669028590,72,0,0
rx,361,160,1,1,1787953738585341851,1787953738585050518,5315670149849,0,0,0,0
tx,361,160,1,1,1787953738585349203,1787953738585050518,5315670157442,5315670181220,72,0,0
rx,362,161,1,1,1787953738586490166,1787953738586163907,5315671298183,0,0,0,0
tx,362,161,1,1,1787953738586497333,1787953738586163907,5315671305572,5315671329127,72,0,0
rx,364,163,1,1,1787953738685271314,1787953738684175351,5315770079331,0,0,0,0
tx,364,163,1,1,1787953738685280499,1787953738684175351,5315770088757,5315770183923,72,0,0
rx,365,164,1,0,1787953738686595258,1787953738685354481,5315771403275,0,0,0,0
rx,366,165,1,1,1787953738686600629,1787953738686587166,5315771408627,0,0,0,0
tx,366,165,1,1,1787953738686607647,1787953738686587166,5315771415886,5315771456535,72,0,0
rx,367,166,1,1,1787953738689011888,1787953738687851462,5315773819905,0,0,0,0
tx,367,166,1,1,1787953738689023832,1787953738687851462,5315773832072,5315773886294,72,0,0
rx,368,167,1,0,1787953738690252795,1787953738689016499,5315775060812,0,0,0,0
rx,369,168,1,1,1787953738690258351,1787953738690243147,5315775066349,0,0,0,0
tx,369,168,1,1,1787953738690265684,1787953738690243147,5315775073923,5315775119405,72,0,0
rx,370,169,1,1,1787953738692576907,1787953738691770295,5315777384886,0,0,0,0
tx,370,169,1,1,1787953738692584481,1787953738691770295,5315777392720,5315777418775,72,0,0
rx,372,171,1,1,1787953738788013906,1787953738787747184,5315872821886,0,0,0,0
tx,372,171,1,1,1787953738788023425,1787953738787747184,5315872831664,5315872868849,72,0,0
rx,373,172,1,1,1787953738789205018,1787953738788945851,5315874013016,0,0,0,0
tx,373,172,1,1,1787953738789212573,1787953738788945851,5315874020812,5315874044738,72,0,0
rx,374,173,1,1,1787953738790362369,1787953738790196777,5315875170386,0,0,0,0
tx,374,173,1,1,1787953738790370258,1787953738790196777,5315875178516,5315875205720,72,0,0
rx,376,175,1,1,1787953738793753406,1787953738792657277,5315878561405,0,0,0,0
tx,376,175,1,1,1787953738793760962,1787953738792657277,5315878569201,5315878594405,72,0,0
rx,378,177,1,1,1787953738889275962,1787953738889037684,5315974083960,0,0,0,0
tx,378,177,1,1,1787953738889289147,1787953738889037684,5315974097405,5315974136608,72,0,0
rx,380,179,1,1,1787953738891577036,1787953738891461610,5315976385016,0,0,0,0
tx,380,179,1,1,1787953738891585036,1787953738891461610,5315976393294,5315976422127,72,0,0
rx,381,180,1,1,1787953738892740036,1787953738892643480,5315977548053,0,0,0,0
tx,381,180,1,1,1787953738892747536,1787953738892643480,5315977555775,5315977580183,72,0,0
rx,382,181,1,1,1787953738895005832,1787953738894191425,5315979813831,0,0,0,0
tx,382,181,1,1,1787953738895013351,1787953738894191425,5315979821608,5315979846034,72,0,0
rx,383,182,1,1,1787953738896169925,1787953738895427351,5315980977923,0,0,0,0
tx,383,182,1,1,1787953738896177332,1787953738895427351,5315980985590,5315981010238,72,0,0
rx,384,183,1,1,1787953738897385258,1787953738896679666,5315982193275,0,0,0,0
tx,384,183,1,1,1787953738897396443,1787953738896679666,5315982204701,5315982230849,72,0,0
rx,385,184,1,1,1787953738991754629,1787953738991256666,5316076562627,0,0,0,0
tx,385,184,1,1,1787953738991763666,1787953738991256666,5316076571905,5316076609460,72,0,0
rx,388,187,1,1,1787953738995118869,1787953738994628110,5316079926886,0,0,0,0
tx,388,187,1,1,1787953738995126332,1787953738994628110,5316079934590,5316079959479,72,0,0
rx,389,188,1,1,1787953738996272240,1787953738995759017,5316081080238,0,0,0,0
tx,389,188,1,1,1787953738996279684,1787953738995759017,5316081087923,5316081111923,72,0,0
rx,390,189,1,1,1787953738997422184,1787953738996872703,5316082230201,0,0,0,0
tx,390,189,1,1,1787953738997429499,1787953738996872703,5316082237757,5316082261034,72,0,0
rx,391,190,1,1,1787953738998570147,1787953738997995073,5316083378145,0,0,0,0
tx,391,190,1,1,1787953738998577443,1787953738997995073,5316083385701,5316083408627,72,0,0
rx,392,191,1,1,1787953739093944499,1787953739093757295,5316178752516,0,0,0,0
tx,392,191,1,1,1787953739093953332,1787953739093757295,5316178761627,5316178798812,72,0,0
rx,393,192,1,1,1787953739095150388,1787953739095079814,5316179958405,0,0,0,0
tx,393,192,1,1,1787953739095158054,1787953739095079814,5316179966294,5316179990960,72,0,0
rx,394,193,1,1,1787953739096353795,1787953739096297629,5316181161794,0,0,0,0
tx,394,193,1,1,1787953739096361869,1787953739096297629,5316181170108,5316181194960,72,0,0
rx,395,194,1,1,1787953739097581166,1787953739097561906,5316182389182,0,0,0,0
tx,395,194,1,1,1787953739097588462,1787953739097561906,5316182396719,5316182437775,72,0,0
rx,396,195,1,1,1787953739099878258,1787953739098757480,5316184686275,0,0,0,0
tx,396,195,1,1,1787953739099894295,1787953739098757480,5316184702534,5316184794127,72,0,0
rx,397,196,1,1,1787953739101180203,1787953739099997943,5316185988219,0,0,0,0
tx,397,196,1,1,1787953739101188147,1787953739099997943,5316185996534,5316186038571,72,0,0
rx,398,197,1,1,1787953739102352314,1787953739101174869,5316187160331,0,0,0,0
tx,398,197,1,1,1787953739102359499,1787953739101174869,5316187167757,5316187191257,72,0,0
rx,400,199,1,1,1787953739197844684,1787953739197181610,5316282652664,0,0,0,0
tx,400,199,1,1,1787953739197853628,1787953739197181610,5316282661868,5316282698682,72,0,0
rx,401,200,1,1,1787953739199030221,1787953739198305703,5316283838238,0,0,0,0
tx,401,200,1,1,1787953739199037647,1787953739198305703,5316283845886,5316283870108,72,0,0
rx,402,0,1,1,1787953739200180147,1787953739199455388,5316284988164,0,0,0,0
tx,402,0,1,1,1787953739200187814,1787953739199455388,5316284996071,5316285020256,72,0,0
rx,403,1,1,1,1787953739201332110,1787953739200572128,5316286140127,0,0,0,0
tx,403,1,1,1,1787953739201339758,1787953739200572128,5316286147997,5316286171627,72,0,0
rx,404,2,1,1,1787953739202547943,1787953739201754091,5316287355942,0,0,0,0
tx,404,2,1,1,1787953739202555332,1787953739201754091,5316287363571,5316287387997,72,0,0
rx,405,3,1,1,1787953739299119369,1787953739298470665,5316383927368,0,0,0,0
tx,405,3,1,1,1787953739299128184,1787953739298470665,5316383936627,5316383973053,72,0,0
rx,406,4,1,0,1787953739301527740,1787953739299623906,5316386335738,0,0,0,0
rx,407,5,1,1,1787953739301535351,1787953739300721165,5316386343349,0,0,0,0
tx,407,5,1,1,1787953739301548684,1787953739300721165,5316386356942,5316386393145,72,0,0
rx,408,6,1,1,1787953739302729554,1787953739301859610,5316387537534,0,0,0,0
tx,408,6,1,1,1787953739302736962,1787953739301859610,5316387545219,5316387570627,72,0,0
rx,409,7,1,1,1787953739303882684,1787953739302977999,5316388690682,0,0,0,0
tx,409,7,1,1,1787953739303911221,1787953739302977999,5316388719479,5316388745553,72,0,0
rx,410,8,1,1,1787953739305058165,1787953739304094054,5316389866164,0,0,0,0
tx,410,8,1,1,1787953739305065499,1787953739304094054,5316389873756,5316389897905,72,0,0
rx,411,9,1,1,1787953739306202888,1787953739305215777,5316391010886,0,0,0,0
tx,411,9,1,1,1787953739306210277,1787953739305215777,5316391018516,5316391041368,72,0,0
rx,412,10,1,1,1787953739401148462,1787953739400989091,5316485956442,0,0,0,0
tx,412,10,1,1,1787953739401157147,1787953739400989091,5316485965479,5316486004404,72,0,0
rx,413,11,1,1,1787953739402342258,1787953739402220239,5316487150256,0,0,0,0
tx,413,11,1,1,1787953739402349610,1787953739402220239,5316487157849,5316487181886,72,0,0
rx,414,12,1,1,1787953739404567536,1787953739403543758,5316489375516,0,0,0,0
tx,414,12,1,1,1787953739404575147,1787953739403543758,5316489383404,5316489409423,72,0,0
rx,415,13,1,1,1787953739405721258,1787953739404757647,5316490529275,0,0,0,0
tx,415,13,1,1,1787953739405732462,1787953739404757647,5316490540719,5316490564516,72,0,0
rx,416,14,1,1,1787953739406870017,1787953739405993517,5316491678016,0,0,0,0
tx,416,14,1,1,1787953739406877054,1787953739405993517,5316491685312,5316491708923,72,0,0
rx,417,15,1,1,1787953739408012499,1787953739407566888,5316492820460,0,0,0,0
tx,417,15,1,1,1787953739408019795,1787953739407566888,5316492828127,5316492851812,72,0,0
rx,418,16,1,1,1787953739409157054,1787953739408817054,5316493965071,0,0,0,0
tx,418,16,1,1,1787953739409164295,1787953739408817054,5316493972553,5316493995497,72,0,0
rx,419,17,1,1,1787953739503873369,1787953739503556369,5316588681349,0,0,0,0
tx,419,17,1,1,1787953739503882276,1787953739503556369,5316588690627,5316588730423,72,0,0
rx,420,18,1,1,1787953739505066980,1787953739504829962,5316589874978,0,0,0,0
tx,420,18,1,1,1787953739505074480,1787953739504829962,5316589882738,5316589906571,72,0,0
rx,421,19,1,1,1787953739506213443,1787953739506073610,5316591021460,0,0,0,0
tx,421,19,1,1,1787953739506220591,1787953739506073610,5316591028830,5316591051923,72,0,0
rx,422,20,1,1,1787953739508437036,1787953739507345202,5316593245016,0,0,0,0
tx,422,20,1,1,1787953739508444332,1787953739507345202,5316593252571,5316593277830,72,0,0
rx,423,21,1,1,1787953739509633313,1787953739508699128,5316594441312,0,0,0,0
tx,423,21,1,1,1787953739509645369,1787953739508699128,5316594453608,5316594478664,72,0,0
rx,424,22,1,1,1787953739510786888,1787953739509894073,5316595594904,0,0,0,0
tx,424,22,1,1,1787953739510794202,1787953739509894073,5316595602460,5316595625404,72,0,0
rx,425,23,1,1,1787953739511930258,1787953739511137702,5316596738256,0,0,0,0
tx,425,23,1,1,1787953739511937628,1787953739511137702,5316596745867,5316596769738,72,0,0
rx,426,24,1,1,1787953739606731536,1787953739605693165,5316691539534,0,0,0,0
tx,426,24,1,1,1787953739606743850,1787953739605693165,5316691552201,5316691588756,72,0,0
rx,427,25,1,0,1787953739607926850,1787953739606766406,5316692734849,0,0,0,0
rx,428,26,1,1,1787953739607932350,1787953739607871147,5316692740367,0,0,0,0
tx,428,26,1,1,1787953739607939387,1787953739607871147,5316692747627,5316692772386,72,0,0
rx,429,27,1,1,1787953739609082739,1787953739608985313,5316693890756,0,0,0,0
tx,429,27,1,1,1787953739609090073,1787953739608985313,5316693898312,5316693921553,72,0,0
rx,430,28,1,1,1787953739610227165,1787953739610103017,5316695035182,0,0,0,0
tx,430,28,1,1,1787953739610234276,1787953739610103017,5316695042515,5316695065460,72,0,0
rx,431,29,1,1,1787953739611370036,1787953739611228425,5316696178053,0,0,0,0
tx,431,29,1,1,1787953739611377165,1787953739611228425,5316696185404,5316696209941,72,0,0
rx,432,30,1,1,1787953739612515406,1787953739612345536,5316697323404,0,0,0,0
tx,432,30,1,1,1787953739612522462,1787953739612345536,5316697330701,5316697355015,72,0,0
rx,433,31,1,1,1787953739709266684,1787953739708267239,5316794074571,0,0,0,0
tx,433,31,1,1,1787953739709275295,1787953739708267239,5316794083534,5316794122145,72,0,0
rx,434,32,1,1,1787953739710467591,1787953739709679758,5316795275571,0,0,0,0
tx,434,32,1,1,1787953739710478850,1787953739709679758,5316795287108,5316795313127,72,0,0
rx,435,33,1,1,1787953739711629036,1787953739710965980,5316796437034,0,0,0,0
tx,435,33,1,1,1787953739711636313,1787953739710965980,5316796444571,5316796471034,72,0,0
rx,436,34,1,1,1787953739712791443,1787953739712309943,5316797599441,0,0,0,0
tx,436,34,1,1,1787953739712798961,1787953739712309943,5316797607219,5316797634738,72,0,0
rx,437,35,1,1,1787953739715040073,1787953739714155850,5316799848089,0,0,0,0
tx,437,35,1,1,1787953739715047387,1787953739714155850,5316799855627,5316799880052,72,0,0
rx,438,36,1,1,1787953739716189147,1787953739715687610,5316800997145,0,0,0,0
tx,438,36,1,1,1787953739716196239,1787953739715687610,5316801004478,5316801029293,72,0,0
rx,439,37,1,1,1787953739811736276,1787953739810746221,5316896544293,0,0,0,0
tx,439,37,1,1,1787953739811745517,1787953739810746221,5316896553756,5316896591515,72,0,0
rx,440,38,1,1,1787953739812926387,1787953739812080424,5316897734386,0,0,0,0
tx,440,38,1,1,1787953739812933647,1787953739812080424,5316897741904,5316897766923,72,0,0
rx,441,39,1,1,1787953739814104276,1787953739813416813,5316898912293,0,0,0,0
tx,441,39,1,1,1787953739814111924,1787953739813416813,5316898920182,5316898945775,72,0,0
rx,442,40,1,1,1787953739815282850,1787953739814751295,5316900090849,0,0,0,0
tx,442,40,1,1,1787953739815295628,1787953739814751295,5316900103886,5316900132867,72,0,0
rx,443,41,1,1,1787953739816455924,1787953739816059739,5316901263923,0,0,0,0
tx,443,41,1,1,1787953739816463461,1787953739816059739,5316901271701,5316901296923,72,0,0
rx,444,42,1,1,1787953739818695554,1787953739817667128,5316903503552,0,0,0,0
tx,444,42,1,1,1787953739818702887,1787953739817667128,5316903511126,5316903535552,72,0,0
rx,445,43,1,1,1787953739819852091,1787953739818985480,5316904660108,0,0,0,0
tx,445,43,1,1,1787953739819859610,1787953739818985480,5316904667849,5316904695238,72,0,0
rx,446,44,1,1,1787953739913623184,1787953739913094647,5316998431163,0,0,0,0
tx,446,44,1,1,1787953739913631832,1787953739913094647,5316998440089,5316998481275,72,0,0
rx,447,45,1,1,1787953739914824998,1787953739914608647,5316999632997,0,0,0,0
tx,447,45,1,1,1787953739914832202,1787953739914608647,5316999640460,5316999665349,72,0,0
rx,448,46,1,1,1787953739916050295,1787953739915925684,5317000858256,0,0,0,0
tx,448,46,1,1,1787953739916059943,1787953739915925684,5317000868200,5317000895034,72,0,0
rx,449,47,1,1,1787953739918296998,1787953739917280147,5317003104978,0,0,0,0
tx,449,47,1,1,1787953739918304091,1787953739917280147,5317003112330,5317003137978,72,0,0
rx,450,48,1,1,1787953739919452684,1787953739918691813,5317004260682,0,0,0,0
tx,450,48,1,1,1787953739919460369,1787953739918691813,5317004268626,5317004294997,72,0,0
rx,451,49,1,1,1787953739920613702,1787953739920077739,5317005421700,0,0,0,0
tx,451,49,1,1,1787953739920625591,1787953739920077739,5317005433849,5317005459145,72,0,0
rx,452,50,1,1,1787953739921777961,1787953739921338832,5317006585960,0,0,0,0
tx,452,50,1,1,1787953739921785554,1787953739921338832,5317006593812,5317006620552,72,0,0
rx,453,51,1,1,1787953740016207906,1787953740015331813,5317101015904,0,0,0,0
tx,453,51,1,1,1787953740016216109,1787953740015331813,5317101024478,5317101068312,72,0,0
rx,454,52,1,1,1787953740017448609,1787953740016506961,5317102256626,0,0,0,0
tx,454,52,1,1,1787953740017460369,1787953740016506961,5317102268663,5317102295052,72,0,0
rx,455,53,1,0,1787953740018722702,1787953740017524406,5317103530700,0,0,0,0
rx,456,54,1,1,1787953740018728313,1787953740018620461,5317103536312,0,0,0,0
tx,456,54,1,1,1787953740018735628,1787953740018620461,5317103543867,5317103571015,72,0,0
rx,457,55,1,1,1787953740019888184,1787953740019730424,5317104696182,0,0,0,0
tx,457,55,1,1,1787953740019895572,1787953740019730424,5317104703812,5317104728978,72,0,0
rx,458,56,1,1,1787953740021040998,1787953740020841776,5317105848978,0,0,0,0
tx,458,56,1,1,1787953740021048332,1787953740020841776,5317105856589,5317105880163,72,0,0
rx,459,57,1,1,1787953740022213591,1787953740021961591,5317107021589,0,0,0,0
tx,459,57,1,1,1787953740022220813,1787953740021961591,5317107029052,5317107053145,72,0,0
rx,460,58,1,1,1787953740117829646,1787953740117733461,5317202637663,0,0,0,0
tx,460,58,1,1,1787953740117839072,1787953740117733461,5317202647460,5317202685330,72,0,0
rx,461,59,1,1,1787953740119024702,1787953740118848646,5317203832700,0,0,0,0
tx,461,59,1,1,1787953740119032183,1787953740118848646,5317203840423,5317203866293,72,0,0
rx,462,60,1,1,1787953740120185443,1787953740119974443,5317204993460,0,0,0,0
tx,462,60,1,1,1787953740120192961,1787953740119974443,5317205001219,5317205029737,72,0,0
rx,463,61,1,1,1787953740221134943,1787953740220226054,5317305942941,0,0,0,0
tx,463,61,1,1,1787953740221143498,1787953740220226054,5317305951904,5317305996108,72,0,0
rx,464,62,1,1,1787953740222358906,1787953740221436443,5317307166923,0,0,0,0
tx,464,62,1,1,1787953740222366109,1787953740221436443,5317307174367,5317307199182,72,0,0
rx,465,63,1,0,1787953740223637017,1787953740222441498,5317308445015,0,0,0,0
rx,466,64,1,1,1787953740223643146,1787953740223561406,5317308451145,0,0,0,0
tx,466,64,1,1,1787953740223650295,1787953740223561406,5317308458534,5317308483385,72,0,0
rx,467,65,1,1,1787953740224807813,1787953740224710146,5317309615811,0,0,0,0
tx,467,65,1,1,1787953740224815017,1787953740224710146,5317309623274,5317309648052,72,0,0
rx,468,66,1,1,1787953740225970795,1787953740225795220,5317310778811,0,0,0,0
tx,468,66,1,1,1787953740225981795,1787953740225795220,5317310790052,5317310814923,72,0,0
rx,469,67,1,1,1787953740227129980,1787953740226925165,5317311937978,0,0,0,0
tx,469,67,1,1,1787953740227137795,1787953740226925165,5317311946052,5317311972552,72,0,0
rx,470,68,1,1,1787953740228323424,1787953740228037591,5317313131423,0,0,0,0
tx,470,68,1,1,1787953740228330591,1787953740228037591,5317313138848,5317313163478,72,0,0
rx,471,69,1,1,1787953740229473017,1787953740229145072,5317314281034,0,0,0,0
tx,471,69,1,1,1787953740229480128,1787953740229145072,5317314288385,5317314312774,72,0,0
rx,472,70,1,1,1787953740230620646,1787953740230270665,5317315428645,0,0,0,0
tx,472,70,1,1,1787953740230627572,1787953740230270665,5317315435830,5317315459700,72,0,0
rx,473,71,1,1,1787953740231772332,1787953740231425924,5317316580330,0,0,0,0
tx,473,71,1,1,1787953740231779850,1787953740231425924,5317316588108,5317316614126,72,0,0
rx,474,72,1,1,1787953740323020109,1787953740322560906,5317407828052,0,0,0,0
tx,474,72,1,1,1787953740323032257,1787953740322560906,5317407840515,5317407876145,72,0,0
rx,475,73,1,1,1787953740324231480,1787953740323594165,5317409039478,0,0,0,0
tx,475,73,1,1,1787953740324239072,1787953740323594165,5317409047311,5317409072571,72,0,0
rx,476,74,1,1,1787953740325384461,1787953740324714369,5317410192478,0,0,0,0
tx,476,74,1,1,1787953740325391628,1787953740324714369,5317410199885,5317410224404,72,0,0
rx,477,75,1,1,1787953740326554831,1787953740325828535,5317411362830,0,0,0,0
tx,477,75,1,1,1787953740326562109,1787953740325828535,5317411370367,5317411394515,72,0,0
rx,478,76,1,1,1787953740327702943,1787953740326953517,5317412510959,0,0,0,0
tx,478,76,1,1,1787953740327710294,1787953740326953517,5317412518534,5317412542441,72,0,0
rx,479,77,1,1,1787953740328871202,1787953740328095961,5317413679200,0,0,0,0
tx,479,77,1,1,1787953740328878683,1787953740328095961,5317413686922,5317413713774,72,0,0
rx,480,78,1,1,1787953740425590980,1787953740425014406,5317510398996,0,0,0,0
tx,480,78,1,1,1787953740425599609,1787953740425014406,5317510407848,5317510450996,72,0,0
rx,481,79,1,1,1787953740426794091,1787953740426308054,5317511602089,0,0,0,0
tx,481,79,1,1,1787953740426801813,1787953740426308054,5317511610071,5317511636941,72,0,0
rx,482,80,1,1,1787953740427960720,1787953740427496980,5317512768737,0,0,0,0
tx,482,80,1,1,1787953740427971683,1787953740427496980,5317512779922,5317512805108,72,0,0
rx,483,81,1,1,1787953740429116220,1787953740428758924,5317513924219,0,0,0,0
tx,483,81,1,1,1787953740429123368,1787953740428758924,5317513931608,5317513955256,72,0,0
rx,484,82,1,1,1787953740430271294,1787953740430010868,5317515079293,0,0,0,0
tx,484,82,1,1,1787953740430279461,1787953740430010868,5317515087719,5317515114330,72,0,0
rx,485,83,1,1,1787953740431427924,1787953740431221868,5317516235922,0,0,0,0
tx,485,83,1,1,1787953740431435109,1787953740431221868,5317516243367,5317516267515,72,0,0
rx,486,84,1,1,1787953740433717794,1787953740432725054,5317518525793,0,0,0,0
tx,486,84,1,1,1787953740433725257,1787953740432725054,5317518533515,5317518558293,72,0,0
rx,487,85,1,1,1787953740528173368,1787953740527304424,5317612981367,0,0,0,0
tx,487,85,1,1,1787953740528181980,1787953740527304424,5317612990348,5317613037533,72,0,0
rx,488,86,1,1,1787953740529429831,1787953740528476776,5317614237811,0,0,0,0
tx,488,86,1,1,1787953740529438313,1787953740528476776,5317614246552,5317614271256,72,0,0
rx,489,87,1,1,1787953740530587035,1787953740529525609,5317615395052,0,0,0,0
tx,489,87,1,1,1787953740530594628,1787953740529525609,5317615402885,5317615427756,72,0,0
rx,490,88,1,0,1787953740531906220,1787953740530656924,5317616714237,0,0,0,0
rx,491,89,1,1,1787953740531911794,1787953740531795035,5317616719793,0,0,0,0
tx,491,89,1,1,1787953740531951202,1787953740531795035,5317616759459,5317616788163,72,0,0
rx,492,90,1,1,1787953740533108146,1787953740532881739,5317617916163,0,0,0,0
tx,492,90,1,1,1787953740533115368,1787953740532881739,5317617923626,5317617947589,72,0,0
rx,493,91,1,1,1787953740534271572,1787953740534186591,5317619079589,0,0,0,0
tx,493,91,1,1,1787953740534278720,1787953740534186591,5317619086978,5317619110645,72,0,0
rx,494,92,1,1,1787953740629853331,1787953740629759091,5317714661330,0,0,0,0
tx,494,92,1,1,1787953740629863091,1787953740629759091,5317714671348,5317714709163,72,0,0
rx,495,93,1,1,1787953740631074146,1787953740630892091,5317715882144,0,0,0,0
tx,495,93,1,1,1787953740631081516,1787953740630892091,5317715889756,5317715914756,72,0,0
rx,497,95,1,1,1787953740633315961,1787953740633125794,5317718123959,0,0,0,0
tx,497,95,1,1,1787953740633323554,1787953740633125794,5317718131811,5317718159070,72,0,0
rx,498,96,1,1,1787953740634473461,1787953740634242091,5317719281459,0,0,0,0
tx,498,96,1,1,1787953740634480683,1787953740634242091,5317719288922,5317719313404,72,0,0
rx,499,97,1,1,1787953740635622868,1787953740635430665,5317720430867,0,0,0,0
tx,499,97,1,1,1787953740635630016,1787953740635430665,5317720438256,5317720462996,72,0,0
rx,500,98,1,1,1787953740636774498,1787953740636502479,5317721582515,0,0,0,0
tx,500,98,1,1,1787953740636785572,1787953740636502479,5317721593830,5317721618404,72,0,0
rx,501,99,1,1,1787953740732281961,1787953740732163794,5317817089941,0,0,0,0
tx,501,99,1,1,1787953740732290757,1787953740732163794,5317817099015,5317817135978,72,0,0
rx,502,100,1,1,1787953740733475572,1787953740733221572,5317818283570,0,0,0,0
tx,502,100,1,1,1787953740733486331,1787953740733221572,5317818294589,5317818320478,72,0,0
rx,503,101,1,1,1787953740734640257,1787953740734383424,5317819448256,0,0,0,0
tx,503,101,1,1,1787953740734647665,1787953740734383424,5317819455922,5317819483996,72,0,0
rx,504,102,1,1,1787953740735799405,1787953740735526998,5317820607422,0,0,0,0
tx,504,102,1,1,1787953740735806887,1787953740735526998,5317820615126,5317820640626,72,0,0
rx,505,103,1,1,1787953740736952942,1787953740736665628,5317821760959,0,0,0,0
tx,505,103,1,1,1787953740736960035,1787953740736665628,5317821768293,5317821792311,72,0,0
rx,506,104,1,1,1787953740738101535,1787953740737785183,5317822909552,0,0,0,0
tx,506,104,1,1,1787953740738108739,1787953740737785183,5317822916978,5317822940885,72,0,0
rx,507,105,1,1,1787953740739250998,1787953740738907979,5317824059015,0,0,0,0
tx,507,105,1,1,1787953740739258313,1787953740738907979,5317824066552,5317824091700,72,0,0
rx,508,106,1,1,1787953740834756109,1787953740834498313,5317919564126,0,0,0,0
tx,508,106,1,1,1787953740834781127,1787953740834498313,5317919589367,5317919627237,72,0,0
rx,509,107,1,1,1787953740835962294,1787953740835605572,5317920770293,0,0,0,0
tx,509,107,1,1,1787953740835969776,1787953740835605572,5317920778015,5317920802218,72,0,0
rx,510,108,1,1,1787953740837118813,1787953740836759702,5317921926811,0,0,0,0
tx,510,108,1,1,1787953740837126368,1787953740836759702,5317921934626,5317921962348,72,0,0
rx,511,109,1,1,1787953740838285757,1787953740837859313,5317923093755,0,0,0,0
tx,511,109,1,1,1787953740838298702,1787953740837859313,5317923106996,5317923137200,72,0,0
rx,512,110,1,1,1787953740839460368,1787953740838996665,5317924268385,0,0,0,0
tx,512,110,1,1,1787953740839468350,1787953740838996665,5317924276589,5317924305144,72,0,0
rx,513,111,1,1,1787953740840621165,1787953740840079887,5317925429144,0,0,0,0
