event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,324,123,1,1,1787954053867561700,1787954053867400663,5630952369773,0,0,0,0
tx,324,123,1,1,1787954053867566219,1787954053867400663,5630952374495,5630952395532,72,0,0
rx,325,124,1,1,1787954053882784533,1787954053882405830,5630967592606,0,0,0,0
tx,325,124,1,1,1787954053882788978,1787954053882405830,5630967597328,5630967619921,72,0,0
rx,326,125,1,1,1787954053897729459,1787954053897384533,5630982537513,0,0,0,0
tx,326,125,1,1,1787954053897734848,1787954053897384533,5630982543087,5630982556995,72,0,0
rx,327,126,1,1,1787954053912678404,1787954053912386182,5630997486476,0,0,0,0
tx,327,126,1,1,1787954053912682496,1787954053912386182,5630997490680,5630997505643,72,0,0
rx,328,127,1,1,1787954053927628904,1787954053927390996,5631012436976,0,0,0,0
tx,328,127,1,1,1787954053927633015,1787954053927390996,5631012441198,5631012458180,72,0,0
rx,329,128,1,1,1787954053942834737,1787954053942392608,5631027642810,0,0,0,0
tx,329,128,1,1,1787954053942839070,1787954053942392608,5631027647365,5631027666217,72,0,0
rx,330,129,1,1,1787954053957773070,1787954053957381700,5631042581143,0,0,0,0
tx,330,129,1,1,1787954053957776552,1787954053957381700,5631042584921,5631042599032,72,0,0
rx,331,130,1,1,1787954053972713108,1787954053972382293,5631057521161,0,0,0,0
tx,331,130,1,1,1787954053972716959,1787954053972382293,5631057525143,5631057540143,72,0,0
rx,332,131,1,1,1787954053987523682,1787954053987403589,5631072331735,0,0,0,0
tx,332,131,1,1,1787954053987528107,1787954053987403589,5631072336384,5631072359254,72,0,0
rx,333,132,1,1,1787954054002712533,1787954054002425330,5631087520495,0,0,0,0
tx,333,132,1,1,1787954054002724811,1787954054002425330,5631087533087,5631087565865,72,0,0
rx,334,133,1,1,1787954054018018756,1787954054017455089,5631102826717,0,0,0,0
tx,334,133,1,1,1787954054018032367,1787954054017455089,5631102840624,5631102878106,72,0,0
rx,335,134,1,1,1787954054033339589,1787954054032426774,5631118147587,0,0,0,0
tx,335,134,1,1,1787954054033348663,1787954054032426774,5631118156958,5631118187976,72,0,0
rx,336,135,1,1,1787954054048415719,1787954054047443459,5631133223698,0,0,0,0
tx,336,135,1,1,1787954054048426348,1787954054047443459,5631133234606,5631133279106,72,0,0
rx,337,136,1,1,1787954054062698515,1787954054062433237,5631147506513,0,0,0,0
tx,337,136,1,1,1787954054062708515,1787954054062433237,5631147516791,5631147554310,72,0,0
rx,338,137,1,1,1787954054078131496,1787954054077425385,5631162939495,0,0,0,0
tx,338,137,1,1,1787954054078140959,1787954054077425385,5631162949217,5631162985680,72,0,0
rx,339,138,1,1,1787954054093210885,1787954054092447293,5631178018865,0,0,0,0
tx,339,138,1,1,1787954054093220830,1787954054092447293,5631178029106,5631178071310,72,0,0
rx,340,139,1,1,1787954054107605533,1787954054107438274,5631192413532,0,0,0,0
tx,340,139,1,1,1787954054107614144,1787954054107438274,5631192422421,5631192454902,72,0,0
rx,341,140,1,1,1787954054122987959,1787954054122696015,5631207795976,0,0,0,0
tx,341,140,1,1,1787954054122999793,1787954054122696015,5631207808069,5631207842569,72,0,0
rx,342,141,1,1,1787954054138301681,1787954054137450070,5631223109698,0,0,0,0
tx,342,141,1,1,1787954054138310422,1787954054137450070,5631223118661,5631223155476,72,0,0
rx,343,142,1,1,1787954054152593867,1787954054152432774,5631237401884,0,0,0,0
tx,343,142,1,1,1787954054152602293,1787954054152432774,5631237410550,5631237440365,72,0,0
rx,344,143,1,1,1787954054167912218,1787954054167422126,5631252720217,0,0,0,0
tx,344,143,1,1,1787954054167920533,1787954054167422126,5631252728791,5631252760106,72,0,0
rx,345,144,1,1,1787954054183221774,1787954054182438996,5631268029754,0,0,0,0
tx,345,144,1,1,1787954054183230996,1787954054182438996,5631268039235,5631268078272,72,0,0
rx,346,145,1,1,1787954054197583200,1787954054197422515,5631282391217,0,0,0,0
tx,346,145,1,1,1787954054197591385,1787954054197422515,5631282399643,5631282429272,72,0,0
rx,347,146,1,1,1787954054212843996,1787954054212422293,5631297652013,0,0,0,0
tx,347,146,1,1,1787954054212851570,1787954054212422293,5631297659828,5631297691421,72,0,0
rx,348,147,1,1,1787954054228180144,1787954054227425681,5631312988161,0,0,0,0
tx,348,147,1,1,1787954054228188422,1787954054227425681,5631312996661,5631313028791,72,0,0
rx,349,148,1,1,1787954054243447441,1787954054242434163,5631328255439,0,0,0,0
tx,349,148,1,1,1787954054243459996,1787954054242434163,5631328268235,5631328304569,72,0,0
rx,350,149,1,1,1787954054257629163,1787954054257417941,5631342437180,0,0,0,0
tx,350,149,1,1,1787954054257637533,1787954054257417941,5631342445791,5631342475643,72,0,0
rx,351,150,1,1,1787954054272892348,1787954054272416163,5631357700365,0,0,0,0
tx,351,150,1,1,1787954054272900107,1787954054272416163,5631357708383,5631357739143,72,0,0
rx,352,151,1,1,1787954054288149941,1787954054287433367,5631372957958,0,0,0,0
tx,352,151,1,1,1787954054288158422,1787954054287433367,5631372966698,5631373003328,72,0,0
rx,353,152,1,1,1787954054303451052,1787954054302412478,5631388259050,0,0,0,0
tx,353,152,1,1,1787954054303459070,1787954054302412478,5631388267346,5631388298050,72,0,0
rx,354,153,1,1,1787954054317640144,1787954054317429144,5631402448143,0,0,0,0
tx,354,153,1,1,1787954054317648367,1787954054317429144,5631402456735,5631402492643,72,0,0
rx,355,154,1,1,1787954054332908589,1787954054332440681,5631417716606,0,0,0,0
tx,355,154,1,1,1787954054332918552,1787954054332440681,5631417726976,5631417764995,72,0,0
rx,356,155,1,1,1787954054348164404,1787954054347427367,5631432972420,0,0,0,0
tx,356,155,1,1,1787954054348176885,1787954054347427367,5631432985217,5631433017754,72,0,0
rx,357,156,1,1,1787954054363470404,1787954054362440218,5631448278420,0,0,0,0
tx,357,156,1,1,1787954054363478755,1787954054362440218,5631448286995,5631448318495,72,0,0
rx,358,157,1,1,1787954054377630515,1787954054377414311,5631462438513,0,0,0,0
tx,358,157,1,1,1787954054377638404,1787954054377414311,5631462446661,5631462475550,72,0,0
rx,359,158,1,1,1787954054392908607,1787954054392425978,5631477716624,0,0,0,0
tx,359,158,1,1,1787954054392917663,1787954054392425978,5631477725920,5631477759254,72,0,0
rx,360,159,1,1,1787954054408157829,1787954054407412107,5631492965828,0,0,0,0
tx,360,159,1,1,1787954054408165792,1787954054407412107,5631492974050,5631493002643,72,0,0
rx,361,160,1,1,1787954054423457348,1787954054422432218,5631508265346,0,0,0,0
tx,361,160,1,1,1787954054423465904,1787954054422432218,5631508274161,5631508308939,72,0,0
rx,362,161,1,1,1787954054437656144,1787954054437432404,5631522464161,0,0,0,0
tx,362,161,1,1,1787954054437664941,1787954054437432404,5631522473476,5631522506198,72,0,0
rx,363,162,1,1,1787954054452898755,1787954054452413941,5631537706754,0,0,0,0
tx,363,162,1,1,1787954054452910311,1787954054452413941,5631537718550,5631537747883,72,0,0
rx,364,163,1,1,1787954054468184885,1787954054467423626,5631552992902,0,0,0,0
tx,364,163,1,1,1787954054468192755,1787954054467423626,5631553000994,5631553031717,72,0,0
rx,365,164,1,1,1787954054483439311,1787954054482422718,5631568247328,0,0,0,0
tx,365,164,1,1,1787954054483448644,1787954054482422718,5631568257013,5631568293365,72,0,0
rx,366,165,1,1,1787954054497619589,1787954054497417459,5631582427606,0,0,0,0
tx,366,165,1,1,1787954054497627774,1787954054497417459,5631582436031,5631582465994,72,0,0
rx,367,166,1,1,1787954054512862033,1787954054512411866,5631597670050,0,0,0,0
tx,367,166,1,1,1787954054512870515,1787954054512411866,5631597678772,5631597710883,72,0,0
rx,368,167,1,1,1787954054528121885,1787954054527429755,5631612929883,0,0,0,0
tx,368,167,1,1,1787954054528130385,1787954054527429755,5631612938624,5631612973643,72,0,0
rx,369,168,1,1,1787954054543403033,1787954054542433033,5631628211031,0,0,0,0
tx,369,168,1,1,1787954054543411811,1787954054542433033,5631628220198,5631628258013,72,0,0
rx,370,169,1,1,1787954054557581255,1787954054557416459,5631642389254,0,0,0,0
tx,370,169,1,1,1787954054557592181,1787954054557416459,5631642400420,5631642430587,72,0,0
rx,371,170,1,1,1787954054572849866,1787954054572419033,5631657657883,0,0,0,0
tx,371,170,1,1,1787954054572857626,1787954054572419033,5631657665865,5631657696457,72,0,0
rx,372,171,1,1,1787954054588100866,1787954054587442200,5631672908883,0,0,0,0
tx,372,171,1,1,1787954054588109774,1787954054587442200,5631672918050,5631672954754,72,0,0
rx,373,172,1,1,1787954054603394959,1787954054602415163,5631688202957,0,0,0,0
tx,373,172,1,1,1787954054603402903,1787954054602415163,5631688211143,5631688241383,72,0,0
rx,374,173,1,1,1787954054617592755,1787954054617416292,5631702400772,0,0,0,0
tx,374,173,1,1,1787954054617600755,1787954054617416292,5631702409013,5631702440976,72,0,0
rx,375,174,1,1,1787954054632896792,1787954054632446292,5631717704791,0,0,0,0
tx,375,174,1,1,1787954054632905626,1787954054632446292,5631717713902,5631717753735,72,0,0
rx,376,175,1,1,1787954054648160496,1787954054647418477,5631732968513,0,0,0,0
tx,376,175,1,1,1787954054648168755,1787954054647418477,5631732977124,5631733006994,72,0,0
rx,377,176,1,1,1787954054663406089,1787954054662409533,5631748214105,0,0,0,0
tx,377,176,1,1,1787954054663414403,1787954054662409533,5631748222680,5631748256883,72,0,0
rx,378,177,1,1,1787954054677614144,1787954054677427422,5631762422161,0,0,0,0
tx,378,177,1,1,1787954054677621718,1787954054677427422,5631762430087,5631762462457,72,0,0
rx,379,178,1,1,1787954054692872274,1787954054692443774,5631777680291,0,0,0,0
tx,379,178,1,1,1787954054692881033,1787954054692443774,5631777689309,5631777723050,72,0,0
rx,380,179,1,1,1787954054708154774,1787954054707450014,5631792962772,0,0,0,0
tx,380,179,1,1,1787954054708162922,1787954054707450014,5631792971198,5631793002531,72,0,0
rx,381,180,1,1,1787954054723428866,1787954054722400107,5631808236865,0,0,0,0
tx,381,180,1,1,1787954054723437366,1787954054722400107,5631808245717,5631808282031,72,0,0
rx,382,181,1,1,1787954054737712459,1787954054737426126,5631822520476,0,0,0,0
tx,382,181,1,1,1787954054737721940,1787954054737426126,5631822530291,5631822567828,72,0,0
rx,383,182,1,1,1787954054753086533,1787954054752453811,5631837894513,0,0,0,0
tx,383,182,1,1,1787954054753095551,1787954054752453811,5631837903809,5631837945476,72,0,0
rx,384,183,1,1,1787954054768345718,1787954054767436533,5631853153698,0,0,0,0
tx,384,183,1,1,1787954054768353977,1787954054767436533,5631853162217,5631853196124,72,0,0
rx,385,184,1,1,1787954054782702107,1787954054782441366,5631867510124,0,0,0,0
tx,385,184,1,1,1787954054782714459,1787954054782441366,5631867522698,5631867558179,72,0,0
rx,386,185,1,1,1787954054797986792,1787954054797415996,5631882794809,0,0,0,0
tx,386,185,1,1,1787954054797995440,1787954054797415996,5631882803679,5631882832698,72,0,0
rx,387,186,1,1,1787954054813273033,1787954054812405163,5631898081013,0,0,0,0
tx,387,186,1,1,1787954054813280977,1787954054812405163,5631898089216,5631898118254,72,0,0
rx,388,187,1,1,1787954054828497681,1787954054827423422,5631913305476,0,0,0,0
tx,388,187,1,1,1787954054828505088,1787954054827423422,5631913313346,5631913346216,72,0,0
rx,389,188,1,1,1787954054842681348,1787954054842423681,5631927489365,0,0,0,0
tx,389,188,1,1,1787954054842690292,1787954054842423681,5631927498531,5631927533365,72,0,0
rx,390,189,1,1,1787954054857941977,1787954054857471607,5631942749957,0,0,0,0
tx,390,189,1,1,1787954054857950551,1787954054857471607,5631942758791,5631942803365,72,0,0
rx,391,190,1,1,1787954054873498329,1787954054872434996,5631958306328,0,0,0,0
tx,391,190,1,1,1787954054873507125,1787954054872434996,5631958315383,5631958354846,72,0,0
rx,392,191,1,1,1787954054888454681,1787954054887428903,5631973262661,0,0,0,0
tx,392,191,1,1,1787954054888462755,1787954054887428903,5631973271050,5631973307976,72,0,0
rx,393,192,1,1,1787954054902620329,1787954054902411903,5631987428328,0,0,0,0
tx,393,192,1,1,1787954054902628200,1787954054902411903,5631987436439,5631987466272,72,0,0
rx,394,193,1,1,1787954054917883922,1787954054917427848,5632002691865,0,0,0,0
tx,394,193,1,1,1787954054917892477,1787954054917427848,5632002700753,5632002738809,72,0,0
rx,395,194,1,1,1787954054933445755,1787954054932447200,5632018253679,0,0,0,0
tx,395,194,1,1,1787954054933454274,1787954054932447200,5632018262513,5632018303050,72,0,0
rx,396,195,1,1,1787954054947657366,1787954054947420014,5632032465328,0,0,0,0
tx,396,195,1,1,1787954054947664959,1787954054947420014,5632032473198,5632032503290,72,0,0
rx,397,196,1,1,1787954054962921885,1787954054962407551,5632047729865,0,0,0,0
tx,397,196,1,1,1787954054962929181,1787954054962407551,5632047737439,5632047766031,72,0,0
rx,398,197,1,1,1787954054978465940,1787954054977443014,5632063273920,0,0,0,0
tx,398,197,1,1,1787954054978474014,1787954054977443014,5632063282272,5632063318550,72,0,0
rx,399,198,1,1,1787954054992637774,1787954054992414385,5632077445772,0,0,0,0
tx,399,198,1,1,1787954054992649070,1787954054992414385,5632077457327,5632077487809,72,0,0
rx,400,199,1,1,1787954055007934088,1787954055007413292,5632092742087,0,0,0,0
tx,400,199,1,1,1787954055007941533,1787954055007413292,5632092749809,5632092780124,72,0,0
rx,401,200,1,1,1787954055023233662,1787954055022427774,5632108041642,0,0,0,0
tx,401,200,1,1,1787954055023242125,1787954055022427774,5632108050383,5632108083253,72,0,0
rx,402,0,1,1,1787954055037707644,1787954055037420570,5632122515661,0,0,0,0
tx,402,0,1,1,1787954055037716107,1787954055037420570,5632122524364,5632122560994,72,0,0
rx,403,1,1,1,1787954055052997903,1787954055052406570,5632137805902,0,0,0,0
tx,403,1,1,1,1787954055053005644,1787954055052406570,5632137814142,5632137844513,72,0,0
rx,404,2,1,1,1787954055068274292,1787954055067416792,5632153082290,0,0,0,0
tx,404,2,1,1,1787954055068281774,1787954055067416792,5632153090031,5632153121290,72,0,0
rx,405,3,1,1,1787954055083400070,1787954055082433681,5632168208087,0,0,0,0
tx,405,3,1,1,1787954055083409162,1787954055082433681,5632168217402,5632168258346,72,0,0
rx,406,4,1,1,1787954055097585477,1787954055097409459,5632182393420,0,0,0,0
tx,406,4,1,1,1787954055097592829,1787954055097409459,5632182401087,5632182432698,72,0,0
rx,407,5,1,1,1787954055112850033,1787954055112409996,5632197657920,0,0,0,0
tx,407,5,1,1,1787954055112861107,1787954055112409996,5632197669346,5632197698068,72,0,0
rx,408,6,1,1,1787954055128137755,1787954055127428811,5632212945735,0,0,0,0
tx,408,6,1,1,1787954055128145440,1787954055127428811,5632212953698,5632212987531,72,0,0
rx,409,7,1,1,1787954055143347496,1787954055142419014,5632228155494,0,0,0,0
tx,409,7,1,1,1787954055143355625,1787954055142419014,5632228163883,5632228199976,72,0,0
rx,410,8,1,1,1787954055157538459,1787954055157406903,5632242346439,0,0,0,0
tx,410,8,1,1,1787954055157545977,1787954055157406903,5632242354235,5632242383976,72,0,0
rx,411,9,1,1,1787954055172802162,1787954055172421644,5632257610161,0,0,0,0
tx,411,9,1,1,1787954055172809681,1787954055172421644,5632257617938,5632257648976,72,0,0
rx,412,10,1,1,1787954055188412218,1787954055187418459,5632273220198,0,0,0,0
tx,412,10,1,1,1787954055188420514,1787954055187418459,5632273228753,5632273265346,72,0,0
rx,413,11,1,1,1787954055202639162,1787954055202407255,5632287447161,0,0,0,0
tx,413,11,1,1,1787954055202646792,1787954055202407255,5632287455050,5632287483679,72,0,0
rx,414,12,1,1,1787954055217880570,1787954055217417662,5632302688550,0,0,0,0
tx,414,12,1,1,1787954055217891440,1787954055217417662,5632302699698,5632302729568,72,0,0
rx,415,13,1,1,1787954055233485922,1787954055232440255,5632318293901,0,0,0,0
tx,415,13,1,1,1787954055233498014,1787954055232440255,5632318306272,5632318342920,72,0,0
rx,416,14,1,1,1787954055247642218,1787954055247409088,5632332450216,0,0,0,0
tx,416,14,1,1,1787954055247649496,1787954055247409088,5632332457735,5632332486420,72,0,0
rx,417,15,1,1,1787954055262903792,1787954055262406718,5632347711772,0,0,0,0
tx,417,15,1,1,1787954055262911644,1787954055262406718,5632347719883,5632347750698,72,0,0
rx,418,16,1,1,1787954055278532459,1787954055277443829,5632363340475,0,0,0,0
tx,418,16,1,1,1787954055278540755,1787954055277443829,5632363349013,5632363388087,72,0,0
rx,419,17,1,1,1787954055292725625,1787954055292410292,5632377533624,0,0,0,0
tx,419,17,1,1,1787954055292734088,1787954055292410292,5632377542346,5632377572105,72,0,0
rx,420,18,1,1,1787954055308112847,1787954055307407199,5632392920846,0,0,0,0
tx,420,18,1,1,1787954055308120459,1787954055307407199,5632392928735,5632392958235,72,0,0
rx,421,19,1,1,1787954055323350236,1787954055322439422,5632408158253,0,0,0,0
tx,421,19,1,1,1787954055323358607,1787954055322439422,5632408166957,5632408205716,72,0,0
rx,422,20,1,1,1787954055337727903,1787954055337427422,5632422535920,0,0,0,0
tx,422,20,1,1,1787954055337736755,1787954055337427422,5632422545050,5632422579809,72,0,0
rx,423,21,1,1,1787954055352987866,1787954055352416773,5632437795883,0,0,0,0
tx,423,21,1,1,1787954055352995736,1787954055352416773,5632437803994,5632437832920,72,0,0
rx,424,22,1,1,1787954055368286051,1787954055367421755,5632453094049,0,0,0,0
tx,424,22,1,1,1787954055368294162,1787954055367421755,5632453102420,5632453134161,72,0,0
rx,425,23,1,1,1787954055382651310,1787954055382439921,5632467459309,0,0,0,0
tx,425,23,1,1,1787954055382659459,1787954055382439921,5632467467827,5632467504679,72,0,0
rx,426,24,1,1,1787954055397911384,1787954055397416014,5632482719383,0,0,0,0
tx,426,24,1,1,1787954055397919514,1787954055397416014,5632482727772,5632482757846,72,0,0
rx,427,25,1,1,1787954055413153014,1787954055412409699,5632497961031,0,0,0,0
tx,427,25,1,1,1787954055413160884,1787954055412409699,5632497969142,5632497998012,72,0,0
rx,428,26,1,1,1787954055428431144,1787954055427449570,5632513239142,0,0,0,0
tx,428,26,1,1,1787954055428441033,1787954055427449570,5632513249290,5632513289086,72,0,0
rx,429,27,1,1,1787954055442621255,1787954055442425310,5632527429272,0,0,0,0
tx,429,27,1,1,1787954055442629199,1787954055442425310,5632527437457,5632527468661,72,0,0
rx,430,28,1,1,1787954055457903866,1787954055457414533,5632542711864,0,0,0,0
tx,430,28,1,1,1787954055457911792,1787954055457414533,5632542720049,5632542749957,72,0,0
rx,431,29,1,1,1787954055473158755,1787954055472418384,5632557966753,0,0,0,0
tx,431,29,1,1,1787954055473166866,1787954055472418384,5632557975123,5632558005161,72,0,0
rx,432,30,1,1,1787954055488443625,1787954055487420477,5632573251642,0,0,0,0
tx,432,30,1,1,1787954055488451718,1787954055487420477,5632573260031,5632573295253,72,0,0
rx,433,31,1,1,1787954055502615199,1787954055502415384,5632587423216,0,0,0,0
tx,433,31,1,1,1787954055502622884,1787954055502415384,5632587431253,5632587460901,72,0,0
rx,434,32,1,1,1787954055517871662,1787954055517419736,5632602679679,0,0,0,0
tx,434,32,1,1,1787954055517879699,1787954055517419736,5632602687957,5632602719457,72,0,0
rx,435,33,1,1,1787954055533127366,1787954055532431662,5632617935364,0,0,0,0
tx,435,33,1,1,1787954055533135958,1787954055532431662,5632617944327,5632617979605,72,0,0
rx,436,34,1,1,1787954055548378662,1787954055547425403,5632633186660,0,0,0,0
tx,436,34,1,1,1787954055548390551,1787954055547425403,5632633198809,5632633228827,72,0,0
rx,437,35,1,1,1787954055562574588,1787954055562411125,5632647382586,0,0,0,0
tx,437,35,1,1,1787954055562582181,1787954055562411125,5632647390494,5632647419216,72,0,0
rx,438,36,1,1,1787954055577850347,1787954055577457014,5632662658346,0,0,0,0
tx,438,36,1,1,1787954055577859051,1787954055577457014,5632662667290,5632662708698,72,0,0
rx,439,37,1,1,1787954055593129792,1787954055592420292,5632677937790,0,0,0,0
tx,439,37,1,1,1787954055593138366,1787954055592420292,5632677946605,5632677977846,72,0,0
rx,440,38,1,1,1787954055608402440,1787954055607413662,5632693210457,0,0,0,0
tx,440,38,1,1,1787954055608410699,1787954055607413662,5632693218938,5632693249772,72,0,0
rx,441,39,1,1,1787954055622623829,1787954055622423903,5632707431827,0,0,0,0
tx,441,39,1,1,1787954055622632162,1787954055622423903,5632707440457,5632707474290,72,0,0
rx,442,40,1,1,1787954055637889792,1787954055637433903,5632722697809,0,0,0,0
tx,442,40,1,1,1787954055637898051,1787954055637433903,5632722706309,5632722740512,72,0,0
rx,443,41,1,1,1787954055653159199,1787954055652415273,5632737967197,0,0,0,0
tx,443,41,1,1,1787954055653166995,1787954055652415273,5632737975253,5632738004383,72,0,0
rx,444,42,1,1,1787954055668404255,1787954055667421181,5632753212272,0,0,0,0
tx,444,42,1,1,1787954055668416792,1787954055667421181,5632753225049,5632753257383,72,0,0
rx,445,43,1,1,1787954055682655569,1787954055682443088,5632767463586,0,0,0,0
tx,445,43,1,1,1787954055682664069,1787954055682443088,5632767472438,5632767512272,72,0,0
rx,446,44,1,1,1787954055697916329,1787954055697415588,5632782724327,0,0,0,0
tx,446,44,1,1,1787954055697924162,1787954055697415588,5632782732401,5632782761049,72,0,0
rx,447,45,1,1,1787954055713189236,1787954055712414403,5632797997234,0,0,0,0
tx,447,45,1,1,1787954055713197366,1787954055712414403,5632798005734,5632798036216,72,0,0
rx,448,46,1,1,1787954055728477384,1787954055727469347,5632813285383,0,0,0,0
tx,448,46,1,1,1787954055728485810,1787954055727469347,5632813294049,5632813334494,72,0,0
rx,449,47,1,1,1787954055742687106,1787954055742419773,5632827495123,0,0,0,0
tx,449,47,1,1,1787954055742695421,1787954055742419773,5632827503679,5632827533346,72,0,0
rx,450,48,1,1,1787954055757926681,1787954055757414681,5632842734697,0,0,0,0
tx,450,48,1,1,1787954055757934477,1787954055757414681,5632842742771,5632842772475,72,0,0
rx,451,49,1,1,1787954055773183866,1787954055772420958,5632857991883,0,0,0,0
tx,451,49,1,1,1787954055773196810,1787954055772420958,5632858005068,5632858040068,72,0,0
rx,452,50,1,1,1787954055788461347,1787954055787439477,5632873269364,0,0,0,0
tx,452,50,1,1,1787954055788469792,1787954055787439477,5632873278290,5632873311586,72,0,0
rx,453,51,1,1,1787954055802625884,1787954055802412792,5632887433901,0,0,0,0
tx,453,51,1,1,1787954055802633810,1787954055802412792,5632887442068,5632887471068,72,0,0
rx,454,52,1,1,1787954055817884884,1787954055817420847,5632902692883,0,0,0,0
tx,454,52,1,1,1787954055817892736,1787954055817420847,5632902700994,5632902731605,72,0,0
rx,455,53,1,1,1787954055833140903,1787954055832432569,5632917948901,0,0,0,0
tx,455,53,1,1,1787954055833149606,1787954055832432569,5632917957975,5632917992753,72,0,0
rx,456,54,1,1,1787954055848395532,1787954055847414143,5632933203549,0,0,0,0
tx,456,54,1,1,1787954055848403347,1787954055847414143,5632933211605,5632933241457,72,0,0
rx,457,55,1,1,1787954055862659366,1787954055862438180,5632947467383,0,0,0,0
tx,457,55,1,1,1787954055862668292,1787954055862438180,5632947476827,5632947513901,72,0,0
rx,458,56,1,1,1787954055877950866,1787954055877450755,5632962758864,0,0,0,0
tx,458,56,1,1,1787954055877963940,1787954055877450755,5632962772197,5632962811568,72,0,0
rx,459,57,1,1,1787954055893211699,1787954055892416625,5632978019697,0,0,0,0
tx,459,57,1,1,1787954055893219958,1787954055892416625,5632978028216,5632978057197,72,0,0
rx,460,58,1,1,1787954055908455403,1787954055907416310,5632993263420,0,0,0,0
tx,460,58,1,1,1787954055908463217,1787954055907416310,5632993271457,5632993299790,72,0,0
rx,461,59,1,1,1787954055923114069,1787954055922501754,5633007922086,0,0,0,0
tx,461,59,1,1,1787954055923125477,1787954055922501754,5633007933716,5633007982920,72,0,0
rx,462,60,1,1,1787954055937678569,1787954055937467606,5633022486568,0,0,0,0
tx,462,60,1,1,1787954055937687921,1787954055937467606,5633022496179,5633022532864,72,0,0
rx,463,61,1,1,1787954055952998217,1787954055952423366,5633037806216,0,0,0,0
tx,463,61,1,1,1787954055953007088,1787954055952423366,5633037815327,5633037848920,72,0,0
rx,464,62,1,1,1787954055968325051,1787954055967429477,5633053133068,0,0,0,0
tx,464,62,1,1,1787954055968333532,1787954055967429477,5633053141790,5633053175234,72,0,0
rx,465,63,1,1,1787954055982818940,1787954055982440236,5633067626957,0,0,0,0
tx,465,63,1,1,1787954055982833125,1787954055982440236,5633067641512,5633067679290,72,0,0
rx,466,64,1,1,1787954055998111977,1787954055997425662,5633082919975,0,0,0,0
tx,466,64,1,1,1787954055998190421,1787954055997425662,5633082998679,5633083150808,72,0,0
rx,467,65,1,1,1787954056012772532,1787954056012424791,5633097580531,0,0,0,0
tx,467,65,1,1,1787954056012780458,1787954056012424791,5633097588734,5633097620197,72,0,0
rx,468,66,1,1,1787954056028088773,1787954056027457458,5633112896771,0,0,0,0
tx,468,66,1,1,1787954056028098106,1787954056027457458,5633112906345,5633112947845,72,0,0
rx,469,67,1,1,1787954056043473551,1787954056042442958,5633128281549,0,0,0,0
tx,469,67,1,1,1787954056043481940,1787954056042442958,5633128290234,5633128323012,72,0,0
rx,470,68,1,1,1787954056057758717,1787954056057421032,5633142566734,0,0,0,0
tx,470,68,1,1,1787954056057766736,1787954056057421032,5633142574994,5633142606753,72,0,0
rx,471,69,1,1,1787954056073083903,1787954056072453958,5633157891901,0,0,0,0
tx,471,69,1,1,1787954056073093032,1787954056072453958,5633157901290,5633157943438,72,0,0
rx,472,70,1,1,1787954056088392736,1787954056087429754,5633173200753,0,0,0,0
tx,472,70,1,1,1787954056088400940,1787954056087429754,5633173209179,5633173241160,72,0,0
rx,473,71,1,1,1787954056102760088,1787954056102418495,5633187568105,0,0,0,0
tx,473,71,1,1,1787954056102768217,1787954056102418495,5633187576456,5633187673160,72,0,0
rx,474,72,1,1,1787954056118229162,1787954056117425958,5633203037160,0,0,0,0
tx,474,72,1,1,1787954056118237495,1787954056117425958,5633203045864,5633203078438,72,0,0
rx,475,73,1,1,1787954056132848291,1787954056132445847,5633217656290,0,0,0,0
tx,475,73,1,1,1787954056132857032,1787954056132445847,5633217665290,5633217704253,72,0,0
rx,476,74,1,1,1787954056148156606,1787954056147424828,5633232964605,0,0,0,0
tx,476,74,1,1,1787954056148164847,1787954056147424828,5633232973142,5633233006327,72,0,0
rx,477,75,1,1,1787954056163445995,1787954056162411958,5633248253993,0,0,0,0
tx,477,75,1,1,1787954056163454384,1787954056162411958,5633248262642,5633248295105,72,0,0
rx,478,76,1,1,1787954056177831365,1787954056177441588,5633262639364,0,0,0,0
tx,478,76,1,1,1787954056177840254,1787954056177441588,5633262648827,5633262686364,72,0,0
rx,479,77,1,1,1787954056193155958,1787954056192426551,5633277963956,0,0,0,0
tx,479,77,1,1,1787954056193164199,1787954056192426551,5633277972456,5633278004030,72,0,0
rx,480,78,1,1,1787954056208445921,1787954056207412680,5633293253919,0,0,0,0
tx,480,78,1,1,1787954056208458365,1787954056207412680,5633293266623,5633293297364,72,0,0
rx,481,79,1,1,1787954056222833384,1787954056222444569,5633307641401,0,0,0,0
tx,481,79,1,1,1787954056222842717,1787954056222444569,5633307650993,5633307685530,72,0,0
rx,482,80,1,1,1787954056238213662,1787954056237438291,5633323021660,0,0,0,0
tx,482,80,1,1,1787954056238222514,1787954056237438291,5633323030771,5633323067605,72,0,0
rx,483,81,1,1,1787954056252597939,1787954056252427662,5633337405956,0,0,0,0
tx,483,81,1,1,1787954056252606236,1787954056252427662,5633337414493,5633337446438,72,0,0
rx,484,82,1,1,1787954056267897569,1787954056267469847,5633352705567,0,0,0,0
tx,484,82,1,1,1787954056267906588,1787954056267469847,5633352714845,5633352748771,72,0,0
rx,485,83,1,1,1787954056283236680,1787954056282433699,5633368044679,0,0,0,0
tx,485,83,1,1,1787954056283246458,1787954056282433699,5633368054734,5633368089919,72,0,0
