event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,324,123,1,1,1787953597504861065,1787953597504527583,5174589669063,0,0,0,0
tx,324,123,1,1,1787953597504868361,1787953597504527583,5174589676600,5174589701693,72,0,0
rx,325,124,1,1,1787953597520090065,1787953597519950102,5174604898063,0,0,0,0
tx,325,124,1,1,1787953597520097972,1787953597519950102,5174604906415,5174604940341,72,0,0
rx,326,125,1,1,1787953597535388528,1787953597534316657,5174620196526,0,0,0,0
tx,326,125,1,1,1787953597535400028,1787953597534316657,5174620208267,5174620236822,72,0,0
rx,327,126,1,1,1787953597550640824,1787953597549570861,5174635448841,0,0,0,0
tx,327,126,1,1,1787953597550648565,1787953597549570861,5174635456804,5174635483508,72,0,0
rx,328,127,1,1,1787953597564784287,1787953597564572009,5174649592211,0,0,0,0
tx,328,127,1,1,1787953597564792694,1787953597564572009,5174649600989,5174649633100,72,0,0
rx,329,128,1,1,1787953597580046046,1787953597579448954,5174664854045,0,0,0,0
tx,329,128,1,1,1787953597580053583,1787953597579448954,5174664861822,5174664892304,72,0,0
rx,330,129,1,1,1787953597595299342,1787953597594622176,5174680107359,0,0,0,0
tx,330,129,1,1,1787953597595306713,1787953597594622176,5174680114970,5174680142748,72,0,0
rx,331,130,1,1,1787953597609512176,1787953597609423380,5174694319989,0,0,0,0
tx,331,130,1,1,1787953597609521509,1787953597609423380,5174694329767,5174694363137,72,0,0
rx,332,131,1,1,1787953597624828305,1787953597624728435,5174709636304,0,0,0,0
tx,332,131,1,1,1787953597624837917,1787953597624728435,5174709646156,5174709680711,72,0,0
rx,333,132,1,1,1787953597640084991,1787953597639526861,5174724892989,0,0,0,0
tx,333,132,1,1,1787953597640096009,1787953597639526861,5174724904267,5174724931489,72,0,0
rx,334,133,1,1,1787953597655299972,1787953597654657472,5174740107896,0,0,0,0
tx,334,133,1,1,1787953597655307361,1787953597654657472,5174740115619,5174740140693,72,0,0
rx,335,134,1,1,1787953597670549898,1787953597669654083,5174755357915,0,0,0,0
tx,335,134,1,1,1787953597670557861,1787953597669654083,5174755366119,5174755400063,72,0,0
rx,336,135,1,1,1787953597684716694,1787953597684580731,5174769524711,0,0,0,0
tx,336,135,1,1,1787953597684724065,1787953597684580731,5174769532415,5174769559619,72,0,0
rx,337,136,1,1,1787953597699936157,1787953597699391324,5174784744174,0,0,0,0
tx,337,136,1,1,1787953597699943287,1787953597699391324,5174784751526,5174784778341,72,0,0
rx,338,137,1,1,1787953597715166361,1787953597714493954,5174799974378,0,0,0,0
tx,338,137,1,1,1787953597715174398,1787953597714493954,5174799982656,5174800044878,72,0,0
rx,339,138,1,1,1787953597730473361,1787953597729977602,5174815281248,0,0,0,0
tx,339,138,1,1,1787953597730481287,1787953597729977602,5174815289674,5174815321007,72,0,0
rx,340,139,1,1,1787953597744619324,1787953597744381083,5174829427322,0,0,0,0
tx,340,139,1,1,1787953597744630046,1787953597744381083,5174829438285,5174829465544,72,0,0
rx,341,140,1,1,1787953597759831879,1787953597759611416,5174844639767,0,0,0,0
tx,341,140,1,1,1787953597759838879,1787953597759611416,5174844647119,5174844673248,72,0,0
rx,342,141,1,1,1787953597775087250,1787953597774441602,5174859895248,0,0,0,0
tx,342,141,1,1,1787953597775095509,1787953597774441602,5174859903804,5174859937600,72,0,0
rx,343,142,1,1,1787953597790378546,1787953597789364028,5174875186544,0,0,0,0
tx,343,142,1,1,1787953597790385694,1787953597789364028,5174875193933,5174875221248,72,0,0
rx,344,143,1,1,1787953597805629361,1787953597804592194,5174890437359,0,0,0,0
tx,344,143,1,1,1787953597805636453,1787953597804592194,5174890444711,5174890470767,72,0,0
rx,345,144,1,1,1787953597820894676,1787953597820125157,5174905702656,0,0,0,0
tx,345,144,1,1,1787953597820902657,1787953597820125157,5174905710933,5174905747211,72,0,0
rx,346,145,1,1,1787953597836149453,1787953597835119583,5174920957341,0,0,0,0
tx,346,145,1,1,1787953597836157731,1787953597835119583,5174920965989,5174920996359,72,0,0
rx,347,146,1,1,1787953597850334657,1787953597850245916,5174935142674,0,0,0,0
tx,347,146,1,1,1787953597850343028,1787953597850245916,5174935151285,5174935177711,72,0,0
rx,348,147,1,1,1787953597865628083,1787953597864814657,5174950436100,0,0,0,0
tx,348,147,1,1,1787953597865640250,1787953597864814657,5174950448507,5174950484656,72,0,0
rx,349,148,1,1,1787953597880912805,1787953597879906713,5174965720785,0,0,0,0
tx,349,148,1,1,1787953597880920546,1787953597879906713,5174965728804,5174965758600,72,0,0
rx,350,149,1,1,1787953597896173898,1787953597895275398,5174980981915,0,0,0,0
tx,350,149,1,1,1787953597896181342,1787953597895275398,5174980989581,5174981016544,72,0,0
rx,351,150,1,1,1787953597910305287,1787953597909451824,5174995113304,0,0,0,0
tx,351,150,1,1,1787953597910312305,1787953597909451824,5174995120544,5174995147118,72,0,0
rx,352,151,1,1,1787953597926732027,1787953597925740009,5175011540026,0,0,0,0
tx,352,151,1,1,1787953597926740361,1787953597925740009,5175011548637,5175011584118,72,0,0
rx,353,152,1,1,1787953597940963065,1787953597940478379,5175025771081,0,0,0,0
tx,353,152,1,1,1787953597940970546,1787953597940478379,5175025778785,5175025805859,72,0,0
rx,354,153,1,1,1787953597955132805,1787953597954379527,5175039940822,0,0,0,0
tx,354,153,1,1,1787953597955139935,1787953597954379527,5175039948174,5175039974637,72,0,0
rx,355,154,1,1,1787953597970407990,1787953597969394398,5175055216007,0,0,0,0
tx,355,154,1,1,1787953597970420509,1787953597969394398,5175055228748,5175055261711,72,0,0
rx,356,155,1,1,1787953597984580564,1787953597984490416,5175069388563,0,0,0,0
tx,356,155,1,1,1787953597984587787,1787953597984490416,5175069396044,5175069422637,72,0,0
rx,357,156,1,1,1787953598000960676,1787953597999967064,5175085768692,0,0,0,0
tx,357,156,1,1,1787953598000968083,1787953597999967064,5175085776378,5175085803415,72,0,0
rx,358,157,1,1,1787953598015141083,1787953598014834768,5175099949100,0,0,0,0
tx,358,157,1,1,1787953598015148972,1787953598014834768,5175099957341,5175099991544,72,0,0
rx,359,158,1,1,1787953598030426731,1787953598029615268,5175115234729,0,0,0,0
tx,359,158,1,1,1787953598030434842,1787953598029615268,5175115243229,5175115278452,72,0,0
rx,360,159,1,1,1787953598045662657,1787953598045020139,5175130470637,0,0,0,0
tx,360,159,1,1,1787953598045670194,1787953598045020139,5175130478452,5175130505544,72,0,0
rx,361,160,1,1,1787953598060945287,1787953598059939694,5175145753211,0,0,0,0
tx,361,160,1,1,1787953598060953472,1787953598059939694,5175145761878,5175145794729,72,0,0
rx,362,161,1,1,1787953598075139750,1787953598074679231,5175159947766,0,0,0,0
tx,362,161,1,1,1787953598075150731,1787953598074679231,5175159958989,5175159986896,72,0,0
rx,363,162,1,1,1787953598090385972,1787953598089528305,5175175193989,0,0,0,0
tx,363,162,1,1,1787953598090396657,1787953598089528305,5175175204915,5175175231896,72,0,0
rx,364,163,1,1,1787953598105632287,1787953598105044842,5175190440266,0,0,0,0
tx,364,163,1,1,1787953598105639676,1787953598105044842,5175190447915,5175190476100,72,0,0
rx,365,164,1,1,1787953598120873713,1787953598120121472,5175205681711,0,0,0,0
tx,365,164,1,1,1787953598120882120,1787953598120121472,5175205690415,5175205725674,72,0,0
rx,366,165,1,1,1787953598135048361,1787953598134629879,5175219856378,0,0,0,0
tx,366,165,1,1,1787953598135056472,1787953598134629879,5175219864711,5175219894655,72,0,0
rx,367,166,1,1,1787953598151364064,1787953598150458713,5175236172063,0,0,0,0
tx,367,166,1,1,1787953598151371527,1787953598150458713,5175236179896,5175236208433,72,0,0
rx,368,167,1,1,1787953598165535787,1787953598164674638,5175250343785,0,0,0,0
tx,368,167,1,1,1787953598165543620,1787953598164674638,5175250352007,5175250382211,72,0,0
rx,369,168,1,1,1787953598180777787,1787953598180519175,5175265585785,0,0,0,0
tx,369,168,1,1,1787953598180785157,1787953598180519175,5175265593415,5175265621933,72,0,0
rx,370,169,1,1,1787953598194950527,1787953598194522305,5175279758526,0,0,0,0
tx,370,169,1,1,1787953598194983972,1787953598194522305,5175279792378,5175279819989,72,0,0
rx,371,170,1,1,1787953598210190027,1787953598209806212,5175294998026,0,0,0,0
tx,371,170,1,1,1787953598210197361,1787953598209806212,5175295005618,5175295031266,72,0,0
rx,372,171,1,1,1787953598225472935,1787953598224473138,5175310280952,0,0,0,0
tx,372,171,1,1,1787953598225480824,1787953598224473138,5175310289137,5175310322266,72,0,0
rx,373,172,1,1,1787953598240716768,1787953598239690638,5175325524766,0,0,0,0
tx,373,172,1,1,1787953598240724194,1787953598239690638,5175325532452,5175325561378,72,0,0
rx,374,173,1,1,1787953598254860675,1787953598254622990,5175339668674,0,0,0,0
tx,374,173,1,1,1787953598254867879,1787953598254622990,5175339676118,5175339702155,72,0,0
rx,375,174,1,1,1787953598270081509,1787953598269615249,5175354889526,0,0,0,0
tx,375,174,1,1,1787953598270089453,1787953598269615249,5175354897840,5175354928174,72,0,0
rx,376,175,1,1,1787953598285325305,1787953598284479064,5175370133322,0,0,0,0
tx,376,175,1,1,1787953598285332564,1787953598284479064,5175370141100,5175370168359,72,0,0
rx,377,176,1,1,1787953598300633824,1787953598299641027,5175385441822,0,0,0,0
tx,377,176,1,1,1787953598300644490,1787953598299641027,5175385452766,5175385479063,72,0,0
rx,378,177,1,1,1787953598314808564,1787953598314499675,5175399616377,0,0,0,0
tx,378,177,1,1,1787953598314817212,1787953598314499675,5175399625507,5175399658137,72,0,0
rx,379,178,1,1,1787953598330065620,1787953598329614305,5175414873600,0,0,0,0
tx,379,178,1,1,1787953598330073453,1787953598329614305,5175414881692,5175414914081,72,0,0
rx,380,179,1,1,1787953598345304546,1787953598344467786,5175430112544,0,0,0,0
tx,380,179,1,1,1787953598345311824,1787953598344467786,5175430120081,5175430147952,72,0,0
rx,381,180,1,1,1787953598360530453,1787953598360118175,5175445338359,0,0,0,0
tx,381,180,1,1,1787953598360538231,1787953598360118175,5175445346600,5175445379192,72,0,0
rx,382,181,1,1,1787953598374721675,1787953598374622935,5175459529692,0,0,0,0
tx,382,181,1,1,1787953598374728990,1787953598374622935,5175459537229,5175459564970,72,0,0
rx,383,182,1,1,1787953598389942027,1787953598389320564,5175474750044,0,0,0,0
tx,383,182,1,1,1787953598389949064,1787953598389320564,5175474757359,5175474782433,72,0,0
rx,384,183,1,1,1787953598405192935,1787953598404828527,5175490000933,0,0,0,0
tx,384,183,1,1,1787953598405205231,1787953598404828527,5175490013489,5175490045211,72,0,0
rx,385,184,1,1,1787953598420478675,1787953598419475675,5175505286674,0,0,0,0
tx,385,184,1,1,1787953598420490157,1787953598419475675,5175505298414,5175505326896,72,0,0
rx,386,185,1,1,1787953598435716157,1787953598434834249,5175520524174,0,0,0,0
tx,386,185,1,1,1787953598435723823,1787953598434834249,5175520532211,5175520560396,72,0,0
rx,387,186,1,1,1787953598449895453,1787953598449294786,5175534703470,0,0,0,0
tx,387,186,1,1,1787953598449902638,1787953598449294786,5175534710877,5175534737877,72,0,0
rx,388,187,1,1,1787953598466203990,1787953598465155268,5175551011988,0,0,0,0
tx,388,187,1,1,1787953598466212083,1787953598465155268,5175551020322,5175551053359,72,0,0
rx,389,188,1,1,1787953598480374268,1787953598479502083,5175565182266,0,0,0,0
tx,389,188,1,1,1787953598480381898,1787953598479502083,5175565190155,5175565218303,72,0,0
rx,390,189,1,1,1787953598495630583,1787953598495160157,5175580438526,0,0,0,0
tx,390,189,1,1,1787953598495637879,1787953598495160157,5175580446118,5175580473655,72,0,0
rx,391,190,1,1,1787953598510872805,1787953598509855046,5175595680729,0,0,0,0
tx,391,190,1,1,1787953598510880972,1787953598509855046,5175595689211,5175595721303,72,0,0
rx,392,191,1,1,1787953598525074731,1787953598524962805,5175609882729,0,0,0,0
tx,392,191,1,1,1787953598525086120,1787953598524962805,5175609894377,5175609952303,72,0,0
rx,393,192,1,1,1787953598540348509,1787953598539343620,5175625156525,0,0,0,0
tx,393,192,1,1,1787953598540356175,1787953598539343620,5175625164414,5175625193137,72,0,0
rx,394,193,1,1,1787953598554537360,1787953598554442175,5175639345359,0,0,0,0
tx,394,193,1,1,1787953598554544897,1787953598554442175,5175639353137,5175639379414,72,0,0
rx,395,194,1,1,1787953598570848472,1787953598570039527,5175655656470,0,0,0,0
tx,395,194,1,1,1787953598570856268,1787953598570039527,5175655664637,5175655695303,72,0,0
rx,396,195,1,1,1787953598585039842,1787953598584569342,5175669847822,0,0,0,0
tx,396,195,1,1,1787953598585047879,1787953598584569342,5175669856211,5175669885118,72,0,0
rx,397,196,1,1,1787953598600300601,1787953598600090194,5175685108600,0,0,0,0
tx,397,196,1,1,1787953598600308120,1787953598600090194,5175685116414,5175685142822,72,0,0
rx,398,197,1,1,1787953598615566657,1787953598614547453,5175700374581,0,0,0,0
tx,398,197,1,1,1787953598615574712,1787953598614547453,5175700382988,5175700413655,72,0,0
rx,399,198,1,1,1787953598629749879,1787953598629511175,5175714557877,0,0,0,0
tx,399,198,1,1,1787953598629757990,1787953598629511175,5175714566285,5175714599840,72,0,0
rx,400,199,1,1,1787953598645000657,1787953598644308879,5175729808655,0,0,0,0
tx,400,199,1,1,1787953598645007953,1787953598644308879,5175729816192,5175729842081,72,0,0
rx,401,200,1,1,1787953598660232916,1787953598659596768,5175745040822,0,0,0,0
tx,401,200,1,1,1787953598660240916,1787953598659596768,5175745049174,5175745083266,72,0,0
rx,402,0,1,1,1787953598675495009,1787953598675162638,5175760302933,0,0,0,0
tx,402,0,1,1,1787953598675502471,1787953598675162638,5175760310711,5175760340488,72,0,0
rx,403,1,1,1,1787953598689647490,1787953598689351434,5175774455488,0,0,0,0
tx,403,1,1,1,1787953598689654638,1787953598689351434,5175774462877,5175774489099,72,0,0
rx,404,2,1,1,1787953598704886416,1787953598704261379,5175789694414,0,0,0,0
tx,404,2,1,1,1787953598704894416,1787953598704261379,5175789702729,5175789733692,72,0,0
rx,405,3,1,1,1787953598720119379,1787953598719329360,5175804927377,0,0,0,0
tx,405,3,1,1,1787953598720126897,1787953598719329360,5175804935266,5175804961340,72,0,0
rx,406,4,1,1,1787953598735396879,1787953598734784323,5175820204859,0,0,0,0
tx,406,4,1,1,1787953598735405416,1787953598734784323,5175820213655,5175820244340,72,0,0
rx,407,5,1,1,1787953598749541823,1787953598749284694,5175834349822,0,0,0,0
tx,407,5,1,1,1787953598749549657,1787953598749284694,5175834357896,5175834385396,72,0,0
rx,408,6,1,1,1787953598765852508,1787953598765013083,5175850660525,0,0,0,0
tx,408,6,1,1,1787953598765860212,1787953598765013083,5175850668451,5175850699840,72,0,0
rx,409,7,1,1,1787953598781102786,1787953598780524471,5175865910785,0,0,0,0
tx,409,7,1,1,1787953598781111027,1787953598780524471,5175865919285,5175865947451,72,0,0
rx,410,8,1,1,1787953598795275657,1787953598794203434,5175880083562,0,0,0,0
tx,410,8,1,1,1787953598795283064,1787953598794203434,5175880091322,5175880118303,72,0,0
rx,411,9,1,1,1787953598809486360,1787953598809373175,5175894294359,0,0,0,0
tx,411,9,1,1,1787953598809496453,1787953598809373175,5175894304711,5175894341303,72,0,0
rx,412,10,1,1,1787953598825851231,1787953598824791120,5175910659248,0,0,0,0
tx,412,10,1,1,1787953598825858805,1787953598824791120,5175910667099,5175910695285,72,0,0
rx,413,11,1,1,1787953598841170786,1787953598840177657,5175925978803,0,0,0,0
tx,413,11,1,1,1787953598841178860,1787953598840177657,5175925987155,5175926016896,72,0,0
rx,414,12,1,1,1787953598856414953,1787953598855983842,5175941222951,0,0,0,0
tx,414,12,1,1,1787953598856423712,1787953598855983842,5175941231951,5175941270322,72,0,0
rx,415,13,1,1,1787953598869553694,1787953598869396953,5175954361710,0,0,0,0
tx,415,13,1,1,1787953598869561805,1787953598869396953,5175954370081,5175954404710,72,0,0
rx,416,14,1,1,1787953598885967823,1787953598884975564,5175970775766,0,0,0,0
tx,416,14,1,1,1787953598885976138,1787953598884975564,5175970784396,5175970815414,72,0,0
rx,417,15,1,1,1787953598901382527,1787953598900978990,5175986190544,0,0,0,0
tx,417,15,1,1,1787953598901389860,1787953598900978990,5175986198099,5175986227044,72,0,0
rx,418,16,1,1,1787953598915554731,1787953598915080305,5176000362692,0,0,0,0
tx,418,16,1,1,1787953598915563157,1787953598915080305,5176000371396,5176000403562,72,0,0
rx,419,17,1,1,1787953598930857990,1787953598929852916,5176015665951,0,0,0,0
tx,419,17,1,1,1787953598930866212,1787953598929852916,5176015674451,5176015707785,72,0,0
rx,420,18,1,1,1787953598945015731,1787953598944701527,5176029823747,0,0,0,0
tx,420,18,1,1,1787953598945023305,1787953598944701527,5176029831673,5176029858210,72,0,0
rx,421,19,1,1,1787953598960244712,1787953598959952786,5176045052729,0,0,0,0
tx,421,19,1,1,1787953598960256305,1787953598959952786,5176045064655,5176045096136,72,0,0
rx,422,20,1,1,1787953598975560323,1787953598975088212,5176060368322,0,0,0,0
tx,422,20,1,1,1787953598975567805,1787953598975088212,5176060376099,5176060404044,72,0,0
rx,423,21,1,1,1787953598990813823,1787953598990104601,5176075621840,0,0,0,0
tx,423,21,1,1,1787953598990820971,1787953598990104601,5176075629210,5176075655729,72,0,0
rx,424,22,1,1,1787953599005007416,1787953599004280138,5176089815340,0,0,0,0
tx,424,22,1,1,1787953599005015416,1787953599004280138,5176089823710,5176089855247,72,0,0
rx,425,23,1,1,1787953599020243805,1787953599019599768,5176105051821,0,0,0,0
tx,425,23,1,1,1787953599020251193,1787953599019599768,5176105059451,5176105087581,72,0,0
rx,426,24,1,1,1787953599035487675,1787953599034924971,5176120295692,0,0,0,0
tx,426,24,1,1,1787953599035495731,1787953599034924971,5176120304025,5176120335673,72,0,0
rx,427,25,1,1,1787953599050719175,1787953599049864638,5176135527192,0,0,0,0
tx,427,25,1,1,1787953599050726379,1787953599049864638,5176135534618,5176135561803,72,0,0
rx,428,26,1,1,1787953599065952582,1787953599065370231,5176150760507,0,0,0,0
tx,428,26,1,1,1787953599065960619,1787953599065370231,5176150768933,5176150799507,72,0,0
rx,429,27,1,1,1787953599080165434,1787953599080074675,5176164973451,0,0,0,0
tx,429,27,1,1,1787953599080173379,1787953599080074675,5176164981618,5176165009618,72,0,0
rx,430,28,1,1,1787953599095419193,1787953599095191027,5176180227210,0,0,0,0
tx,430,28,1,1,1787953599095426656,1787953599095191027,5176180234914,5176180261933,72,0,0
rx,431,29,1,1,1787953599110667693,1787953599109952842,5176195475710,0,0,0,0
tx,431,29,1,1,1787953599110675434,1787953599109952842,5176195483729,5176195517155,72,0,0
rx,432,30,1,1,1787953599124885582,1787953599124784916,5176209693599,0,0,0,0
tx,432,30,1,1,1787953599124893193,1787953599124784916,5176209701655,5176209729062,72,0,0
rx,433,31,1,1,1787953599141210064,1787953599140303916,5176226018081,0,0,0,0
tx,433,31,1,1,1787953599141218082,1787953599140303916,5176226026358,5176226056914,72,0,0
rx,434,32,1,1,1787953599155435619,1787953599154443675,5176240243507,0,0,0,0
tx,434,32,1,1,1787953599155444360,1787953599154443675,5176240252618,5176240285951,72,0,0
rx,435,33,1,1,1787953599170710582,1787953599170348842,5176255518581,0,0,0,0
tx,435,33,1,1,1787953599170717601,1787953599170348842,5176255525858,5176255552377,72,0,0
rx,436,34,1,1,1787953599184857545,1787953599184733193,5176269665544,0,0,0,0
tx,436,34,1,1,1787953599184865471,1787953599184733193,5176269673729,5176269701581,72,0,0
rx,437,35,1,1,1787953599201190582,1787953599200405212,5176285998581,0,0,0,0
tx,437,35,1,1,1787953599201198360,1787953599200405212,5176286006599,5176286033025,72,0,0
rx,438,36,1,1,1787953599215339045,1787953599214645453,5176300147062,0,0,0,0
tx,438,36,1,1,1787953599215346453,1787953599214645453,5176300154747,5176300184470,72,0,0
rx,439,37,1,1,1787953599230598360,1787953599229529971,5176315406358,0,0,0,0
tx,439,37,1,1,1787953599230606008,1787953599229529971,5176315414266,5176315446803,72,0,0
rx,440,38,1,1,1787953599244774082,1787953599244368767,5176329582081,0,0,0,0
tx,440,38,1,1,1787953599244781601,1787953599244368767,5176329589914,5176329617451,72,0,0
rx,441,39,1,1,1787953599260001434,1787953599259626230,5176344809432,0,0,0,0
tx,441,39,1,1,1787953599260009471,1787953599259626230,5176344817729,5176344848451,72,0,0
rx,442,40,1,1,1787953599275260990,1787953599274863712,5176360068988,0,0,0,0
tx,442,40,1,1,1787953599275268619,1787953599274863712,5176360076914,5176360105432,72,0,0
rx,443,41,1,1,1787953599290476508,1787953599290081175,5176375284507,0,0,0,0
tx,443,41,1,1,1787953599290486916,1787953599290081175,5176375295173,5176375321118,72,0,0
rx,444,42,1,1,1787953599305718379,1787953599304936027,5176390526358,0,0,0,0
tx,444,42,1,1,1787953599305725897,1787953599304936027,5176390534155,5176390559488,72,0,0
rx,445,43,1,1,1787953599319887527,1787953599319785193,5176404695544,0,0,0,0
tx,445,43,1,1,1787953599319895119,1787953599319785193,5176404703377,5176404736247,72,0,0
rx,446,44,1,1,1787953599335164508,1787953599334476971,5176419972506,0,0,0,0
tx,446,44,1,1,1787953599335172175,1787953599334476971,5176419980432,5176420039655,72,0,0
rx,447,45,1,1,1787953599350476360,1787953599350131767,5176435284358,0,0,0,0
tx,447,45,1,1,1787953599350483601,1787953599350131767,5176435291840,5176435318469,72,0,0
rx,448,46,1,1,1787953599365716767,1787953599364648193,5176450524766,0,0,0,0
tx,448,46,1,1,1787953599365724767,1787953599364648193,5176450533025,5176450565340,72,0,0
rx,449,47,1,1,1787953599381011730,1787953599379941786,5176465819729,0,0,0,0
tx,449,47,1,1,1787953599381019638,1787953599379941786,5176465827877,5176465856877,72,0,0
rx,450,48,1,1,1787953599395151675,1787953599394896730,5176479959692,0,0,0,0
tx,450,48,1,1,1787953599395162564,1787953599394896730,5176479970803,5176479996469,72,0,0
rx,451,49,1,1,1787953599410435786,1787953599410302249,5176495243784,0,0,0,0
tx,451,49,1,1,1787953599410443897,1787953599410302249,5176495252340,5176495281951,72,0,0
rx,452,50,1,1,1787953599425684971,1787953599425287008,5176510492988,0,0,0,0
tx,452,50,1,1,1787953599425692823,1787953599425287008,5176510501062,5176510530469,72,0,0
rx,453,51,1,1,1787953599439834471,1787953599439436564,5176524642488,0,0,0,0
tx,453,51,1,1,1787953599439842304,1787953599439436564,5176524650562,5176524681506,72,0,0
rx,454,52,1,1,1787953599455097323,1787953599454912823,5176539905321,0,0,0,0
tx,454,52,1,1,1787953599455106027,1787953599454912823,5176539914580,5176539947932,72,0,0
rx,455,53,1,1,1787953599470302786,1787953599469248082,5176555110803,0,0,0,0
tx,455,53,1,1,1787953599470310304,1787953599469248082,5176555118543,5176555146377,72,0,0
rx,456,54,1,1,1787953599485496675,1787953599484906564,5176570304673,0,0,0,0
tx,456,54,1,1,1787953599485504267,1787953599484906564,5176570312562,5176570340988,72,0,0
rx,457,55,1,1,1787953599500768897,1787953599499697490,5176585576821,0,0,0,0
tx,457,55,1,1,1787953599500777045,1787953599499697490,5176585585303,5176585616951,72,0,0
rx,458,56,1,1,1787953599514919897,1787953599514735638,5176599727895,0,0,0,0
tx,458,56,1,1,1787953599514927119,1787953599514735638,5176599735358,5176599762210,72,0,0
rx,459,57,1,1,1787953599530221656,1787953599529958082,5176615029673,0,0,0,0
tx,459,57,1,1,1787953599530229175,1787953599529958082,5176615037414,5176615065729,72,0,0
rx,460,58,1,1,1787953599545466193,1787953599545122786,5176630274192,0,0,0,0
tx,460,58,1,1,1787953599545473915,1787953599545122786,5176630282173,5176630310803,72,0,0
rx,461,59,1,1,1787953599559688860,1787953599559604101,5176644496877,0,0,0,0
tx,461,59,1,1,1787953599559697860,1787953599559604101,5176644506155,5176644536136,72,0,0
rx,462,60,1,1,1787953599574949952,1787953599574563693,5176659757969,0,0,0,0
tx,462,60,1,1,1787953599574957656,1787953599574563693,5176659766043,5176659793747,72,0,0
rx,463,61,1,1,1787953599590174656,1787953599589439712,5176674982673,0,0,0,0
tx,463,61,1,1,1787953599590181601,1787953599589439712,5176674989988,5176675015599,72,0,0
rx,464,62,1,1,1787953599604401064,1787953599604154082,5176689208969,0,0,0,0
tx,464,62,1,1,1787953599604413082,1787953599604154082,5176689221340,5176689251710,72,0,0
rx,465,63,1,1,1787953599621806138,1787953599621146415,5176706614154,0,0,0,0
tx,465,63,1,1,1787953599621814101,1787953599621146415,5176706622636,5176706651988,72,0,0
rx,466,64,1,1,1787953599634902360,1787953599634337341,5176719710284,0,0,0,0
tx,466,64,1,1,1787953599634910545,1787953599634337341,5176719718784,5176719749766,72,0,0
rx,467,65,1,1,1787953599650136212,1787953599649845008,5176734944210,0,0,0,0
tx,467,65,1,1,1787953599650143712,1787953599649845008,5176734951969,5176734978358,72,0,0
rx,468,66,1,1,1787953599665392952,1787953599664781712,5176750200951,0,0,0,0
tx,468,66,1,1,1787953599665401119,1787953599664781712,5176750209377,5176750239599,72,0,0
rx,469,67,1,1,1787953599680697823,1787953599679704693,5176765505840,0,0,0,0
tx,469,67,1,1,1787953599680705563,1787953599679704693,5176765513858,5176765542691,72,0,0
rx,470,68,1,1,1787953599695929915,1787953599695021638,5176780737914,0,0,0,0
tx,470,68,1,1,1787953599695937267,1787953599695021638,5176780745525,5176780772228,72,0,0
rx,471,69,1,1,1787953599710114804,1787953599709776582,5176794922821,0,0,0,0
tx,471,69,1,1,1787953599710122656,1787953599709776582,5176794930914,5176794961266,72,0,0
rx,472,70,1,1,1787953599725351212,1787953599724926841,5176810159210,0,0,0,0
tx,472,70,1,1,1787953599725361823,1787953599724926841,5176810170080,5176810197451,72,0,0
rx,473,71,1,1,1787953599740584934,1787953599739835841,5176825392914,0,0,0,0
tx,473,71,1,1,1787953599740593249,1787953599739835841,5176825401543,5176825429395,72,0,0
rx,474,72,1,1,1787953599755821156,1787953599754788619,5176840629154,0,0,0,0
tx,474,72,1,1,1787953599755829378,1787953599754788619,5176840637617,5176840668821,72,0,0
rx,475,73,1,1,1787953599771060341,1787953599770153749,5176855868358,0,0,0,0
tx,475,73,1,1,1787953599771067619,1787953599770153749,5176855876173,5176855903617,72,0,0
rx,476,74,1,1,1787953599785230619,1787953599784537619,5176870038617,0,0,0,0
tx,476,74,1,1,1787953599785238175,1787953599784537619,5176870046432,5176870074228,72,0,0
rx,477,75,1,1,1787953599800489934,1787953599799637286,5176885297951,0,0,0,0
tx,477,75,1,1,1787953599800497712,1787953599799637286,5176885305969,5176885337432,72,0,0
rx,478,76,1,1,1787953599815731434,1787953599814662230,5176900539432,0,0,0,0
tx,478,76,1,1,1787953599815738860,1787953599814662230,5176900547099,5176900573599,72,0,0
rx,479,77,1,1,1787953599829921656,1787953599829666582,5176914729673,0,0,0,0
tx,479,77,1,1,1787953599829932452,1787953599829666582,5176914740710,5176914768654,72,0,0
rx,480,78,1,1,1787953599845144971,1787953599844471693,5176929952969,0,0,0,0
tx,480,78,1,1,1787953599845152397,1787953599844471693,5176929960636,5176929989414,72,0,0
rx,481,79,1,1,1787953599860452989,1787953599859933952,5176945261006,0,0,0,0
tx,481,79,1,1,1787953599860461452,1787953599859933952,5176945269821,5176945305673,72,0,0
rx,482,80,1,1,1787953599874668619,1787953599874433860,5176959476636,0,0,0,0
tx,482,80,1,1,1787953599874676860,1787953599874433860,5176959485136,5176959516654,72,0,0
rx,483,81,1,1,1787953599889919674,1787953599889388730,5176974727673,0,0,0,0
tx,483,81,1,1,1787953599889927026,1787953599889388730,5176974735339,5176974762191,72,0,0
rx,484,82,1,1,1787953599905181600,1787953599904333008,5176989989617,0,0,0,0
tx,484,82,1,1,1787953599905189582,1787953599904333008,5176989997877,5176990031914,72,0,0
rx,485,83,1,1,1787953599920460415,1787953599919724878,5177005268414,0,0,0,0
tx,485,83,1,1,1787953599920468971,1787953599919724878,5177005277228,5177005341080,72,0,0
