kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787953342155973921,4919240883234,192.168.20.11,56489,192.168.20.108,12445,626,23,8,3
1787953342171497235,4919256421419,192.168.20.11,56489,192.168.20.108,12445,627,24,8,3
1787953342186353198,4919271290363,192.168.20.11,56489,192.168.20.108,12445,628,25,8,3
1787953342201950680,4919286858289,192.168.20.11,56489,192.168.20.108,12445,629,26,8,3
1787953342216032532,4919300927067,192.168.20.11,56489,192.168.20.108,12445,630,27,8,3
1787953342231053939,4919315954363,192.168.20.11,56489,192.168.20.108,12445,631,28,8,3
1787953342245931513,4919330855271,192.168.20.11,56489,192.168.20.108,12445,632,29,8,3
1787953342261249495,4919346145382,192.168.20.11,56489,192.168.20.108,12445,633,30,8,3
1787953342276744865,4919361677993,192.168.20.11,56489,192.168.20.108,12445,634,31,8,3
1787953342290812013,4919375740826,192.168.20.11,56489,192.168.20.108,12445,635,32,8,3
1787953342306089106,4919390989900,192.168.20.11,56489,192.168.20.108,12445,636,33,8,3
1787953342321279254,4919406188271,192.168.20.11,56489,192.168.20.108,12445,637,34,8,3
1787953342336319513,4919421273104,192.168.20.11,56489,192.168.20.108,12445,638,35,8,3
1787953342350717532,4919435630197,192.168.20.11,56489,192.168.20.108,12445,639,36,8,3
1787953342366130569,4919451041400,192.168.20.11,56489,192.168.20.108,12445,640,37,8,3
1787953342381206643,4919466118567,192.168.20.11,56489,192.168.20.108,12445,641,38,8,3
1787953342396162606,4919481096771,192.168.20.11,56489,192.168.20.108,12445,642,39,8,3
1787953342410759624,4919495669752,192.168.20.11,56489,192.168.20.108,12445,643,40,8,3
1787953342426173402,4919511075474,192.168.20.11,56489,192.168.20.108,12445,644,41,8,3
1787953342441210180,4919526135752,192.168.20.11,56489,192.168.20.108,12445,645,42,8,3
1787953342456152902,4919541048789,192.168.20.11,56489,192.168.20.108,12445,646,43,8,3
1787953342471109513,4919556059511,192.168.20.11,56489,192.168.20.108,12445,647,44,8,3
1787953342486269939,4919571202123,192.168.20.11,56489,192.168.20.108,12445,648,45,8,3
1787953342501196883,4919586096771,192.168.20.11,56489,192.168.20.108,12445,649,46,8,3
1787953342516109791,4919601010937,192.168.20.11,56489,192.168.20.108,12445,650,47,8,3
1787953342531119772,4919616093234,192.168.20.11,56489,192.168.20.108,12445,651,48,8,3
1787953342546119457,4919631023604,192.168.20.11,56489,192.168.20.108,12445,652,49,8,3
1787953342561428661,4919646323715,192.168.20.11,56489,192.168.20.108,12445,653,50,8,3
1787953342576232550,4919661148808,192.168.20.11,56489,192.168.20.108,12445,654,51,8,3
1787953342590919272,4919675864160,192.168.20.11,56489,192.168.20.108,12445,655,52,8,3
1787953342606123846,4919691027548,192.168.20.11,56489,192.168.20.108,12445,656,53,8,3
1787953342621209643,4919706104215,192.168.20.11,56489,192.168.20.108,12445,657,54,8,3
1787953342636099272,4919721033956,192.168.20.11,56489,192.168.20.108,12445,658,55,8,3
1787953342651236735,4919736140011,192.168.20.11,56489,192.168.20.108,12445,659,56,8,3
1787953342666024180,4919750918530,192.168.20.11,56489,192.168.20.108,12445,660,57,8,3
1787953342681207698,4919766123011,192.168.20.11,56489,192.168.20.108,12445,661,58,8,3
1787953342696192920,4919781125585,192.168.20.11,56489,192.168.20.108,12445,662,59,8,3
1787953342711100235,4919795998585,192.168.20.11,56489,192.168.20.108,12445,663,60,8,3
1787953342725978161,4919810875419,192.168.20.11,56489,192.168.20.108,12445,664,61,8,3
1787953342741368198,4919826294585,192.168.20.11,56489,192.168.20.108,12445,665,62,8,3
1787953342756603346,4919841500289,192.168.20.11,56489,192.168.20.108,12445,666,63,8,3
1787953342771272902,4919856189641,192.168.20.11,56489,192.168.20.108,12445,667,64,8,3
1787953342785944772,4919870915456,192.168.20.11,56489,192.168.20.108,12445,668,65,8,3
1787953342801207605,4919886109882,192.168.20.11,56489,192.168.20.108,12445,669,66,8,3
1787953342816072124,4919901021419,192.168.20.11,56489,192.168.20.108,12445,670,67,8,3
1787953342831001624,4919915940641,192.168.20.11,56489,192.168.20.108,12445,671,68,8,3
1787953342846769717,4919931683622,192.168.20.11,56489,192.168.20.108,12445,672,69,8,3
1787953342861055291,4919946021289,192.168.20.11,56489,192.168.20.108,12445,673,70,8,3
1787953342876283642,4919961251493,192.168.20.11,56489,192.168.20.108,12445,674,71,8,3
1787953342891151217,4919976092696,192.168.20.11,56489,192.168.20.108,12445,675,72,8,3
1787953342905726624,4919990627474,192.168.20.11,56489,192.168.20.108,12445,676,73,8,3
1787953342921295698,4920006200474,192.168.20.11,56489,192.168.20.108,12445,677,74,8,3
1787953342936594087,4920021527770,192.168.20.11,56489,192.168.20.108,12445,678,75,8,3
1787953342950820920,4920035719474,192.168.20.11,56489,192.168.20.108,12445,679,76,8,3
1787953342966255365,4920051149770,192.168.20.11,56489,192.168.20.108,12445,680,77,8,3
1787953342981194031,4920066143048,192.168.20.11,56489,192.168.20.108,12445,681,78,8,3
1787953342996380013,4920081291993,192.168.20.11,56489,192.168.20.108,12445,682,79,8,3
1787953343010688142,4920095581752,192.168.20.11,56489,192.168.20.108,12445,683,80,8,3
1787953343025838457,4920110732252,192.168.20.11,56489,192.168.20.108,12445,684,81,8,3
1787953343040631531,4920125555530,192.168.20.11,56489,192.168.20.108,12445,685,82,8,3
1787953343056290253,4920141185881,192.168.20.11,56489,192.168.20.108,12445,686,83,8,3
1787953343071338957,4920156255604,192.168.20.11,56489,192.168.20.108,12445,687,84,8,3
1787953343085736531,4920170669641,192.168.20.11,56489,192.168.20.108,12445,688,85,8,3
1787953343100877735,4920185773030,192.168.20.11,56489,192.168.20.108,12445,689,86,8,3
1787953343116342346,4920201240270,192.168.20.11,56489,192.168.20.108,12445,690,87,8,3
1787953343131469235,4920216398659,192.168.20.11,56489,192.168.20.108,12445,691,88,8,3
1787953343146701513,4920231596363,192.168.20.11,56489,192.168.20.108,12445,692,89,8,3
1787953343160908939,4920245801363,192.168.20.11,56489,192.168.20.108,12445,693,90,8,3
1787953343176382920,4920261349752,192.168.20.11,56489,192.168.20.108,12445,694,91,8,3
1787953343191263087,4920276164918,192.168.20.11,56489,192.168.20.108,12445,695,92,8,3
1787953343206376661,4920291275344,192.168.20.11,56489,192.168.20.108,12445,696,93,8,3
1787953343220885846,4920305781789,192.168.20.11,56489,192.168.20.108,12445,697,94,8,3
1787953343236167642,4920321101215,192.168.20.11,56489,192.168.20.108,12445,698,95,8,3
1787953343250788994,4920335686474,192.168.20.11,56489,192.168.20.108,12445,699,96,8,3
1787953343265791087,4920350688437,192.168.20.11,56489,192.168.20.108,12445,700,97,8,3
1787953343281201809,4920366156011,192.168.20.11,56489,192.168.20.108,12445,701,98,8,3
1787953343295631827,4920380556474,192.168.20.11,56489,192.168.20.108,12445,702,99,8,3
1787953343310997735,4920395895418,192.168.20.11,56489,192.168.20.108,12445,703,100,8,3
1787953343325818605,4920410718418,192.168.20.11,56489,192.168.20.108,12445,704,101,8,3
1787953343340801679,4920425731881,192.168.20.11,56489,192.168.20.108,12445,705,102,8,3
1787953343355940235,4920440836529,192.168.20.11,56489,192.168.20.108,12445,706,103,8,3
1787953343370838013,4920455758900,192.168.20.11,56489,192.168.20.108,12445,707,104,8,3
1787953343386451624,4920471382529,192.168.20.11,56489,192.168.20.108,12445,708,105,8,3
1787953343400952087,4920485849992,192.168.20.11,56489,192.168.20.108,12445,709,106,8,3
1787953343415792920,4920500687585,192.168.20.11,56489,192.168.20.108,12445,710,107,8,3
1787953343431137050,4920516099955,192.168.20.11,56489,192.168.20.108,12445,711,108,8,3
1787953343446091587,4920530995696,192.168.20.11,56489,192.168.20.108,12445,712,109,8,3
1787953343460726716,4920545621511,192.168.20.11,56489,192.168.20.108,12445,713,110,8,3
1787953343475748957,4920560668400,192.168.20.11,56489,192.168.20.108,12445,714,111,8,3
1787953343491188624,4920576133826,192.168.20.11,56489,192.168.20.108,12445,715,112,8,3
1787953343505919753,4920590819196,192.168.20.11,56489,192.168.20.108,12445,716,113,8,3
1787953343520906661,4920605801937,192.168.20.11,56489,192.168.20.108,12445,717,114,8,3
1787953343535835457,4920620753881,192.168.20.11,56489,192.168.20.108,12445,718,115,8,3
1787953343550803790,4920635699900,192.168.20.11,56489,192.168.20.108,12445,719,116,8,3
1787953343566036124,4920650930863,192.168.20.11,56489,192.168.20.108,12445,720,117,8,3
1787953343580958568,4920665903177,192.168.20.11,56489,192.168.20.108,12445,721,118,8,3
1787953343596404901,4920681320881,192.168.20.11,56489,192.168.20.108,12445,722,119,8,3
1787953343610940383,4920695837252,192.168.20.11,56489,192.168.20.108,12445,723,120,8,3
1787953343625675346,4920710610844,192.168.20.11,56489,192.168.20.108,12445,724,121,8,3
1787953343641289679,4920726189955,192.168.20.11,56489,192.168.20.108,12445,725,122,8,3
1787953343655985438,4920740878455,192.168.20.11,56489,192.168.20.108,12445,726,123,8,3
1787953343671152790,4920756091270,192.168.20.11,56489,192.168.20.108,12445,727,124,8,3
1787953343685867383,4920770797529,192.168.20.11,56489,192.168.20.108,12445,728,125,8,3
1787953343701645920,4920786544159,192.168.20.11,56489,192.168.20.108,12445,729,126,8,3
1787953343716643883,4920801538177,192.168.20.11,56489,192.168.20.108,12445,730,127,8,3
1787953343730718809,4920815641029,192.168.20.11,56489,192.168.20.108,12445,731,128,8,3
1787953343745838697,4920830742325,192.168.20.11,56489,192.168.20.108,12445,732,129,8,3
1787953343761169494,4920846064122,192.168.20.11,56489,192.168.20.108,12445,733,130,8,3
1787953343776517457,4920861465474,192.168.20.11,56489,192.168.20.108,12445,734,131,8,3
1787953343791228827,4920876187992,192.168.20.11,56489,192.168.20.108,12445,735,132,8,3
1787953343806494234,4920891394159,192.168.20.11,56489,192.168.20.108,12445,736,133,8,3
1787953343820988401,4920905891881,192.168.20.11,56489,192.168.20.108,12445,737,134,8,3
1787953343836308920,4920921228455,192.168.20.11,56489,192.168.20.108,12445,738,135,8,3
1787953343850824512,4920935718288,192.168.20.11,56489,192.168.20.108,12445,739,136,8,3
1787953343866531716,4920951496900,192.168.20.11,56489,192.168.20.108,12445,740,137,8,3
1787953343881218290,4920966196918,192.168.20.11,56489,192.168.20.108,12445,741,138,8,3
1787953343895972901,4920980884362,192.168.20.11,56489,192.168.20.108,12445,742,139,8,3
1787953343911542309,4920996441177,192.168.20.11,56489,192.168.20.108,12445,743,140,8,3
1787953343925765697,4921010712029,192.168.20.11,56489,192.168.20.108,12445,744,141,8,3
1787953343940872142,4921025773233,192.168.20.11,56489,192.168.20.108,12445,745,142,8,3
1787953343955833623,4921040733418,192.168.20.11,56489,192.168.20.108,12445,746,143,8,3
1787953343971166308,4921056115548,192.168.20.11,56489,192.168.20.108,12445,747,144,8,3
1787953343986134512,4921071064270,192.168.20.11,56489,192.168.20.108,12445,748,145,8,3
1787953344001193086,4921086091066,192.168.20.11,56489,192.168.20.108,12445,749,146,8,3
1787953344016305845,4921101202325,192.168.20.11,56489,192.168.20.108,12445,750,147,8,3
1787953344031100808,4921116065455,192.168.20.11,56489,192.168.20.108,12445,751,148,8,3
1787953344046151234,4921131047381,192.168.20.11,56489,192.168.20.108,12445,752,149,8,3
1787953344060639549,4921145532325,192.168.20.11,56489,192.168.20.108,12445,753,150,8,3
1787953344075902864,4921160853807,192.168.20.11,56489,192.168.20.108,12445,754,151,8,3
1787953344090756031,4921175689418,192.168.20.11,56489,192.168.20.108,12445,755,152,8,3
1787953344106410920,4921191311196,192.168.20.11,56489,192.168.20.108,12445,756,153,8,3
1787953344121656438,4921206548770,192.168.20.11,56489,192.168.20.108,12445,757,154,8,3
1787953344136511994,4921221435899,192.168.20.11,56489,192.168.20.108,12445,758,155,8,3
1787953344151433142,4921236331492,192.168.20.11,56489,192.168.20.108,12445,759,156,8,3
1787953344166320308,4921251211973,192.168.20.11,56489,192.168.20.108,12445,760,157,8,3
1787953344180965919,4921265905918,192.168.20.11,56489,192.168.20.108,12445,761,158,8,3
1787953344195739475,4921280640084,192.168.20.11,56489,192.168.20.108,12445,762,159,8,3
1787953344210728827,4921295631196,192.168.20.11,56489,192.168.20.108,12445,763,160,8,3
1787953344226325697,4921311279973,192.168.20.11,56489,192.168.20.108,12445,764,161,8,3
1787953344240914993,4921325818196,192.168.20.11,56489,192.168.20.108,12445,765,162,8,3
1787953344256150808,4921341048807,192.168.20.11,56489,192.168.20.108,12445,766,163,8,3
1787953344271253271,4921356179066,192.168.20.11,56489,192.168.20.108,12445,767,164,8,3
1787953344286044901,4921370971029,192.168.20.11,56489,192.168.20.108,12445,768,165,8,3
1787953344301264234,4921386162640,192.168.20.11,56489,192.168.20.108,12445,769,166,8,3
1787953344315868679,4921400774103,192.168.20.11,56489,192.168.20.108,12445,770,167,8,3
1787953344331508845,4921416445177,192.168.20.11,56489,192.168.20.108,12445,771,168,8,3
1787953344346089438,4921430988121,192.168.20.11,56489,192.168.20.108,12445,772,169,8,3
1787953344360998642,4921445896844,192.168.20.11,56489,192.168.20.108,12445,773,170,8,3
1787953344376158030,4921461105825,192.168.20.11,56489,192.168.20.108,12445,774,171,8,3
1787953344390904327,4921475805233,192.168.20.11,56489,192.168.20.108,12445,775,172,8,3
1787953344406045234,4921490941844,192.168.20.11,56489,192.168.20.108,12445,776,173,8,3
1787953344420891771,4921505946251,192.168.20.11,56489,192.168.20.108,12445,777,174,8,3
1787953344436704216,4921521617899,192.168.20.11,56489,192.168.20.108,12445,778,175,8,3
1787953344450665290,4921535561270,192.168.20.11,56489,192.168.20.108,12445,779,176,8,3
1787953344466036549,4921550937121,192.168.20.11,56489,192.168.20.108,12445,780,177,8,3
1787953344480942919,4921565884732,192.168.20.11,56489,192.168.20.108,12445,781,178,8,3
1787953344495970697,4921580876307,192.168.20.11,56489,192.168.20.108,12445,782,179,8,3
1787953344511114030,4921596042862,192.168.20.11,56489,192.168.20.108,12445,783,180,8,3
1787953344525834549,4921610760844,192.168.20.11,56489,192.168.20.108,12445,784,181,8,3
1787953344542830271,4921627728621,192.168.20.11,56489,192.168.20.108,12445,785,182,8,3
1787953344555978678,4921640870658,192.168.20.11,56489,192.168.20.108,12445,786,183,8,3
1787953344571089104,4921656039658,192.168.20.11,56489,192.168.20.108,12445,787,184,8,3
1787953344586577382,4921671517806,192.168.20.11,56489,192.168.20.108,12445,788,185,8,3
1787953344600814790,4921685716714,192.168.20.11,56489,192.168.20.108,12445,789,186,8,3
1787953344616144104,4921701039047,192.168.20.11,56489,192.168.20.108,12445,790,187,8,3
1787953344631374067,4921716308158,192.168.20.11,56489,192.168.20.108,12445,791,188,8,3
1787953344646928956,4921731827455,192.168.20.11,56489,192.168.20.108,12445,792,189,8,3
1787953344660705364,4921745600992,192.168.20.11,56489,192.168.20.108,12445,793,190,8,3
1787953344675697660,4921760648899,192.168.20.11,56489,192.168.20.108,12445,794,191,8,3
1787953344691239956,4921776140899,192.168.20.11,56489,192.168.20.108,12445,795,192,8,3
1787953344705609401,4921790503955,192.168.20.11,56489,192.168.20.108,12445,796,193,8,3
1787953344721107049,4921806037343,192.168.20.11,56489,192.168.20.108,12445,797,194,8,3
1787953344736016660,4921820918566,192.168.20.11,56489,192.168.20.108,12445,798,195,8,3
1787953344751160975,4921836077510,192.168.20.11,56489,192.168.20.108,12445,799,196,8,3
1787953344765976049,4921850871806,192.168.20.11,56489,192.168.20.108,12445,800,197,8,3
1787953344781154197,4921866128306,192.168.20.11,56489,192.168.20.108,12445,801,198,8,3
1787953344795887178,4921880789584,192.168.20.11,56489,192.168.20.108,12445,802,199,8,3
1787953344811424234,4921896321732,192.168.20.11,56489,192.168.20.108,12445,803,200,8,3
1787953344825896475,4921910826584,192.168.20.11,56489,192.168.20.108,12445,804,0,8,3
1787953344840728401,4921925628936,192.168.20.11,56489,192.168.20.108,12445,805,1,8,3
1787953344857005826,4921941984121,192.168.20.11,56489,192.168.20.108,12445,806,2,8,3
1787953344871561660,4921956508640,192.168.20.11,56489,192.168.20.108,12445,807,3,8,3
1787953344885747123,4921970699232,192.168.20.11,56489,192.168.20.108,12445,808,4,8,3
1787953344901387956,4921986291695,192.168.20.11,56489,192.168.20.108,12445,809,5,8,3
1787953344915706549,4922000602788,192.168.20.11,56489,192.168.20.108,12445,810,6,8,3
1787953344930625493,4922015551788,192.168.20.11,56489,192.168.20.108,12445,811,7,8,3
1787953344946314475,4922031215658,192.168.20.11,56489,192.168.20.108,12445,812,8,8,3
1787953344961253289,4922046144399,192.168.20.11,56489,192.168.20.108,12445,813,9,8,3
1787953344976270530,4922061230084,192.168.20.11,56489,192.168.20.108,12445,814,10,8,3
1787953344991028678,4922075933491,192.168.20.11,56489,192.168.20.108,12445,815,11,8,3
1787953345006195012,4922091097899,192.168.20.11,56489,192.168.20.108,12445,816,12,8,3
1787953345020606752,4922105540565,192.168.20.11,56489,192.168.20.108,12445,817,13,8,3
1787953345035726863,4922120623899,192.168.20.11,56489,192.168.20.108,12445,818,14,8,3
1787953345050933123,4922135824714,192.168.20.11,56489,192.168.20.108,12445,819,15,8,3
1787953345066595308,4922151519621,192.168.20.11,56489,192.168.20.108,12445,820,16,8,3
1787953345081285474,4922166200251,192.168.20.11,56489,192.168.20.108,12445,821,17,8,3
1787953345095766586,4922180671602,192.168.20.11,56489,192.168.20.108,12445,822,18,8,3
1787953345111001771,4922195892843,192.168.20.11,56489,192.168.20.108,12445,823,19,8,3
1787953345125691882,4922210616639,192.168.20.11,56489,192.168.20.108,12445,824,20,8,3
1787953345140893956,4922225789028,192.168.20.11,56489,192.168.20.108,12445,825,21,8,3
1787953345157402863,4922242295677,192.168.20.11,56489,192.168.20.108,12445,826,22,8,3
1787953345171488789,4922256428251,192.168.20.11,56489,192.168.20.108,12445,827,23,8,3
1787953345186317567,4922271244084,192.168.20.11,56489,192.168.20.108,12445,828,24,8,3
1787953345201337863,4922286241769,192.168.20.11,56489,192.168.20.108,12445,829,25,8,3
1787953345216347178,4922301247214,192.168.20.11,56489,192.168.20.108,12445,830,26,8,3
1787953345231097974,4922316055362,192.168.20.11,56489,192.168.20.108,12445,831,27,8,3
1787953345246270234,4922331169547,192.168.20.11,56489,192.168.20.108,12445,832,28,8,3
1787953345260821956,4922345718121,192.168.20.11,56489,192.168.20.108,12445,833,29,8,3
1787953345276535326,4922361493288,192.168.20.11,56489,192.168.20.108,12445,834,30,8,3
1787953345291478271,4922376389565,192.168.20.11,56489,192.168.20.108,12445,835,31,8,3
1787953345306010585,4922390910732,192.168.20.11,56489,192.168.20.108,12445,836,32,8,3
1787953345320934234,4922405878269,192.168.20.11,56489,192.168.20.108,12445,837,33,8,3
1787953345336044271,4922420950325,192.168.20.11,56489,192.168.20.108,12445,838,34,8,3
1787953345351149178,4922436082547,192.168.20.11,56489,192.168.20.108,12445,839,35,8,3
1787953345366752604,4922451684676,192.168.20.11,56489,192.168.20.108,12445,840,36,8,3
1787953345381101141,4922466028695,192.168.20.11,56489,192.168.20.108,12445,841,37,8,3
1787953345396694048,4922481594102,192.168.20.11,56489,192.168.20.108,12445,842,38,8,3
1787953345411012622,4922495910028,192.168.20.11,56489,192.168.20.108,12445,843,39,8,3
1787953345426259493,4922511190936,192.168.20.11,56489,192.168.20.108,12445,844,40,8,3
1787953345441093919,4922525989695,192.168.20.11,56489,192.168.20.108,12445,845,41,8,3
1787953345456928345,4922541825695,192.168.20.11,56489,192.168.20.108,12445,846,42,8,3
1787953345470639900,4922555567010,192.168.20.11,56489,192.168.20.108,12445,847,43,8,3
1787953345486093141,4922571016621,192.168.20.11,56489,192.168.20.108,12445,848,44,8,3
1787953345501434548,4922586331732,192.168.20.11,56489,192.168.20.108,12445,849,45,8,3
1787953345516764641,4922601690361,192.168.20.11,56489,192.168.20.108,12445,850,46,8,3
1787953345531414215,4922616323861,192.168.20.11,56489,192.168.20.108,12445,851,47,8,3
1787953345545772956,4922630668602,192.168.20.11,56489,192.168.20.108,12445,852,48,8,3
1787953345561226585,4922646117658,192.168.20.11,56489,192.168.20.108,12445,853,49,8,3
1787953345575609733,4922660550676,192.168.20.11,56489,192.168.20.108,12445,854,50,8,3
1787953345591034622,4922675959584,192.168.20.11,56489,192.168.20.108,12445,855,51,8,3
1787953345605977511,4922690873843,192.168.20.11,56489,192.168.20.108,12445,856,52,8,3
1787953345620881419,4922705812602,192.168.20.11,56489,192.168.20.108,12445,857,53,8,3
1787953345636169900,4922721066732,192.168.20.11,56489,192.168.20.108,12445,858,54,8,3
1787953345650676122,4922735567306,192.168.20.11,56489,192.168.20.108,12445,859,55,8,3
1787953345666195845,4922751137565,192.168.20.11,56489,192.168.20.108,12445,860,56,8,3
1787953345681718289,4922766649491,192.168.20.11,56489,192.168.20.108,12445,861,57,8,3
1787953345696549993,4922781454417,192.168.20.11,56489,192.168.20.108,12445,862,58,8,3
1787953345710807067,4922795705398,192.168.20.11,56489,192.168.20.108,12445,863,59,8,3
1787953345726217215,4922811152787,192.168.20.11,56489,192.168.20.108,12445,864,60,8,3
1787953345740671770,4922825575769,192.168.20.11,56489,192.168.20.108,12445,865,61,8,3
1787953345755926493,4922840826232,192.168.20.11,56489,192.168.20.108,12445,866,62,8,3
1787953345770893993,4922855828380,192.168.20.11,56489,192.168.20.108,12445,867,63,8,3
1787953345786078604,4922871032139,192.168.20.11,56489,192.168.20.108,12445,868,64,8,3
1787953345801427641,4922886331824,192.168.20.11,56489,192.168.20.108,12445,869,65,8,3
1787953345816842752,4922901786306,192.168.20.11,56489,192.168.20.108,12445,870,66,8,3
1787953345830887881,4922915791398,192.168.20.11,56489,192.168.20.108,12445,871,67,8,3
1787953345846026178,4922930925472,192.168.20.11,56489,192.168.20.108,12445,872,68,8,3
1787953345861431418,4922946413991,192.168.20.11,56489,192.168.20.108,12445,873,69,8,3
1787953345876481067,4922961450621,192.168.20.11,56489,192.168.20.108,12445,874,70,8,3
1787953345891057715,4922975972639,192.168.20.11,56489,192.168.20.108,12445,875,71,8,3
1787953345906380826,4922991302361,192.168.20.11,56489,192.168.20.108,12445,876,72,8,3
1787953345921131363,4923006069046,192.168.20.11,56489,192.168.20.108,12445,877,73,8,3
1787953345935714548,4923020621787,192.168.20.11,56489,192.168.20.108,12445,878,74,8,3
1787953345950734696,4923035633435,192.168.20.11,56489,192.168.20.108,12445,879,75,8,3
1787953345965883085,4923050827120,192.168.20.11,56489,192.168.20.108,12445,880,76,8,3
1787953345980962881,4923065888565,192.168.20.11,56489,192.168.20.108,12445,881,77,8,3
1787953345995838011,4923080750917,192.168.20.11,56489,192.168.20.108,12445,882,78,8,3
1787953346011329881,4923096232287,192.168.20.11,56489,192.168.20.108,12445,883,79,8,3
1787953346025711233,4923110647417,192.168.20.11,56489,192.168.20.108,12445,884,80,8,3
1787953346041023770,4923125929935,192.168.20.11,56489,192.168.20.108,12445,885,81,8,3
1787953346056257437,4923141161620,192.168.20.11,56489,192.168.20.108,12445,886,82,8,3
1787953346070894900,4923155827620,192.168.20.11,56489,192.168.20.108,12445,887,83,8,3
1787953346086282881,4923171217435,192.168.20.11,56489,192.168.20.108,12445,888,84,8,3
1787953346101108770,4923186019194,192.168.20.11,56489,192.168.20.108,12445,889,85,8,3
1787953346116959752,4923201899231,192.168.20.11,56489,192.168.20.108,12445,890,86,8,3
1787953346130961400,4923215870250,192.168.20.11,56489,192.168.20.108,12445,891,87,8,3
1787953346146076122,4923230977917,192.168.20.11,56489,192.168.20.108,12445,892,88,8,3
1787953346160829955,4923245784269,192.168.20.11,56489,192.168.20.108,12445,893,89,8,3
1787953346176949955,4923261892324,192.168.20.11,56489,192.168.20.108,12445,894,90,8,3
1787953346190819103,4923275892917,192.168.20.11,56489,192.168.20.108,12445,895,91,8,3
1787953346206200215,4923291222991,192.168.20.11,56489,192.168.20.108,12445,896,92,8,3
1787953346221882215,4923306878231,192.168.20.11,56489,192.168.20.108,12445,897,93,8,3
1787953346235877418,4923320862861,192.168.20.11,56489,192.168.20.108,12445,898,94,8,3
1787953346250600177,4923335589583,192.168.20.11,56489,192.168.20.108,12445,899,95,8,3
1787953346266119937,4923351129639,192.168.20.11,56489,192.168.20.108,12445,900,96,8,3
1787953346281099196,4923366020324,192.168.20.11,56489,192.168.20.108,12445,901,97,8,3
1787953346295676863,4923380548657,192.168.20.11,56489,192.168.20.108,12445,902,98,8,3
1787953346310790566,4923395648139,192.168.20.11,56489,192.168.20.108,12445,903,99,8,3
1787953346326403807,4923411295417,192.168.20.11,56489,192.168.20.108,12445,904,100,8,3
1787953346340521048,4923425380731,192.168.20.11,56489,192.168.20.108,12445,905,101,8,3
1787953346355605103,4923440463842,192.168.20.11,56489,192.168.20.108,12445,906,102,8,3
1787953346370902048,4923455787046,192.168.20.11,56489,192.168.20.108,12445,907,103,8,3
1787953346385621122,4923470495768,192.168.20.11,56489,192.168.20.108,12445,908,104,8,3
1787953346400869585,4923485724379,192.168.20.11,56489,192.168.20.108,12445,909,105,8,3
1787953346415844714,4923500732454,192.168.20.11,56489,192.168.20.108,12445,910,106,8,3
1787953346431049288,4923515908379,192.168.20.11,56489,192.168.20.108,12445,911,107,8,3
1787953346445599918,4923530455194,192.168.20.11,56489,192.168.20.108,12445,912,108,8,3
1787953346460770363,4923545653731,192.168.20.11,56489,192.168.20.108,12445,913,109,8,3
1787953346475698918,4923560559639,192.168.20.11,56489,192.168.20.108,12445,914,110,8,3
1787953346491010714,4923575877842,192.168.20.11,56489,192.168.20.108,12445,915,111,8,3
1787953346505818288,4923590676620,192.168.20.11,56489,192.168.20.108,12445,916,112,8,3
1787953346520903400,4923605788565,192.168.20.11,56489,192.168.20.108,12445,917,113,8,3
1787953346536492900,4923621349453,192.168.20.11,56489,192.168.20.108,12445,918,114,8,3
1787953346550787992,4923635643046,192.168.20.11,56489,192.168.20.108,12445,919,115,8,3
1787953346565907733,4923650800231,192.168.20.11,56489,192.168.20.108,12445,920,116,8,3
1787953346580559492,4923665430639,192.168.20.11,56489,192.168.20.108,12445,921,117,8,3
1787953346595907548,4923680775509,192.168.20.11,56489,192.168.20.108,12445,922,118,8,3
1787953346610521566,4923695374972,192.168.20.11,56489,192.168.20.108,12445,923,119,8,3
1787953346625592899,4923710475361,192.168.20.11,56489,192.168.20.108,12445,924,120,8,3
1787953346641120918,4923725994639,192.168.20.11,56489,192.168.20.108,12445,925,121,8,3
1787953346656013788,4923740862898,192.168.20.11,56489,192.168.20.108,12445,926,122,8,3
1787953346671389455,4923756271509,192.168.20.11,56489,192.168.20.108,12445,927,123,8,3
1787953346686228733,4923771093527,192.168.20.11,56489,192.168.20.108,12445,928,124,8,3
1787953346700712844,4923785562898,192.168.20.11,56489,192.168.20.108,12445,929,125,8,3
1787953346716244159,4923801121046,192.168.20.11,56489,192.168.20.108,12445,930,126,8,3
1787953346730938251,4923815796657,192.168.20.11,56489,192.168.20.108,12445,931,127,8,3
1787953346745827140,4923830677064,192.168.20.11,56489,192.168.20.108,12445,932,128,8,3
1787953346760519862,4923845404805,192.168.20.11,56489,192.168.20.108,12445,933,129,8,3
1787953346775558622,4923860413027,192.168.20.11,56489,192.168.20.108,12445,934,130,8,3
1787953346790531862,4923875407176,192.168.20.11,56489,192.168.20.108,12445,935,131,8,3
1787953346806109122,4923890991620,192.168.20.11,56489,192.168.20.108,12445,936,132,8,3
1787953346820785085,4923905649861,192.168.20.11,56489,192.168.20.108,12445,937,133,8,3
1787953346835557251,4923920408064,192.168.20.11,56489,192.168.20.108,12445,938,134,8,3
1787953346851247381,4923936099583,192.168.20.11,56489,192.168.20.108,12445,939,135,8,3
1787953346865872899,4923950787694,192.168.20.11,56489,192.168.20.108,12445,940,136,8,3
1787953346881051473,4923965924990,192.168.20.11,56489,192.168.20.108,12445,941,137,8,3
1787953346896035307,4923980887620,192.168.20.11,56489,192.168.20.108,12445,942,138,8,3
